  cell  ,E,W,N,S
"(60, 76)",0,1,1,1
"(61, 76)",0,0,1,0
"(62, 76)",1,1,0,0
"(63, 76)",1,0,0,1
"(64, 76)",0,1,1,0
"(65, 76)",1,1,0,0
"(66, 76)",1,1,0,0
"(67, 76)",0,1,0,0
"(68, 76)",1,0,0,1
"(69, 76)",1,1,1,0
"(70, 76)",0,1,0,1
"(71, 76)",1,0,1,0
"(72, 76)",0,1,0,1
"(73, 76)",1,0,1,0
"(74, 76)",1,1,0,0
"(75, 76)",1,0,0,1
"(76, 76)",0,0,1,1
"(77, 76)",0,1,1,0
"(78, 76)",1,1,0,0
"(79, 76)",0,0,0,1
"(80, 76)",1,1,1,0
"(81, 76)",1,1,0,0
"(82, 76)",0,0,0,1
"(83, 76)",0,0,1,1
"(84, 76)",1,0,1,0
"(85, 76)",0,1,0,1
"(86, 76)",0,0,1,1
"(87, 76)",1,0,1,0
"(88, 76)",1,1,0,0
"(89, 76)",1,0,0,1
"(90, 76)",0,1,1,1
"(91, 76)",0,0,1,1
"(92, 76)",1,0,1,1
"(93, 76)",0,1,1,0
"(94, 76)",0,1,0,0
"(95, 76)",1,1,0,0
"(96, 76)",1,0,0,1
"(97, 76)",0,0,1,1
"(98, 76)",0,0,1,1
"(99, 76)",0,1,1,0
"(100, 76)",1,1,0,0
"(1, 77)",0,1,0,1
"(2, 77)",1,0,1,0
"(3, 77)",0,1,0,1
"(4, 77)",0,1,1,0
"(5, 77)",1,0,0,1
"(6, 77)",1,0,1,0
"(7, 77)",1,1,0,0
"(8, 77)",1,1,0,0
"(9, 77)",0,1,0,1
"(10, 77)",0,1,1,0
"(11, 77)",1,1,0,0
"(12, 77)",1,0,0,1
"(13, 77)",0,1,1,0
"(14, 77)",0,1,0,1
"(15, 77)",0,0,1,1
"(16, 77)",0,0,1,1
"(17, 77)",0,0,1,1
"(18, 77)",0,1,1,0
"(19, 77)",0,1,0,1
"(20, 77)",0,1,1,0
"(21, 77)",0,1,0,1
"(22, 77)",1,0,1,0
"(23, 77)",1,1,0,0
"(24, 77)",1,1,0,0
"(25, 77)",0,1,0,1
"(26, 77)",1,1,1,0
"(27, 77)",0,1,0,1
"(28, 77)",0,0,1,1
"(29, 77)",0,1,1,0
"(30, 77)",1,0,0,1
"(31, 77)",0,0,1,1
"(32, 77)",1,0,1,0
"(33, 77)",0,1,0,1
"(34, 77)",1,0,1,0
"(35, 77)",0,1,0,0
"(36, 77)",0,1,0,1
"(37, 77)",1,0,1,0
"(38, 77)",1,1,0,0
"(39, 77)",0,1,0,1
"(40, 77)",0,0,1,1
"(41, 77)",0,1,1,0
"(42, 77)",1,1,0,0
"(43, 77)",1,1,0,0
"(44, 77)",0,1,0,1
"(45, 77)",0,1,1,1
"(46, 77)",0,0,1,1
"(47, 77)",0,0,1,1
"(48, 77)",0,0,1,1
"(49, 77)",1,0,1,1
"(50, 77)",0,0,1,1
"(51, 77)",0,1,1,0
"(52, 77)",0,1,0,1
"(53, 77)",0,0,1,1
"(54, 77)",0,0,1,1
"(55, 77)",1,0,1,0
"(56, 77)",1,1,0,0
"(57, 77)",1,0,0,1
"(58, 77)",0,1,1,1
"(59, 77)",0,0,1,1
"(60, 77)",0,0,1,0
"(61, 77)",1,0,0,1
"(62, 77)",0,1,1,0
"(63, 77)",0,1,0,1
"(64, 77)",0,0,1,0
"(65, 77)",1,1,0,0
"(66, 77)",0,1,0,1
"(67, 77)",0,0,1,1
"(68, 77)",0,1,1,0
"(69, 77)",1,1,0,0
"(70, 77)",1,0,0,1
"(71, 77)",0,1,1,1
"(72, 77)",0,0,1,0
"(73, 77)",1,1,0,0
"(74, 77)",1,1,0,0
"(75, 77)",1,1,0,0
"(76, 77)",1,0,0,1
"(77, 77)",1,0,1,0
"(78, 77)",0,1,0,1
"(79, 77)",1,0,1,0
"(80, 77)",1,1,0,0
"(81, 77)",0,1,0,1
"(82, 77)",0,0,1,1
"(83, 77)",1,0,1,0
"(84, 77)",1,1,0,1
"(85, 77)",0,0,1,1
"(86, 77)",1,0,1,0
"(87, 77)",1,1,0,0
"(88, 77)",1,1,0,0
"(89, 77)",1,1,0,0
"(90, 77)",1,0,0,1
"(91, 77)",1,0,1,0
"(92, 77)",1,1,0,0
"(93, 77)",1,0,0,1
"(94, 77)",0,0,1,1
"(95, 77)",0,1,1,0
"(96, 77)",0,1,0,1
"(97, 77)",0,0,1,1
"(98, 77)",1,0,1,0
"(99, 77)",1,0,0,1
"(100, 77)",1,1,1,0
"(1, 78)",1,0,0,0
"(2, 78)",1,1,0,0
"(3, 78)",1,0,0,0
"(4, 78)",1,0,0,1
"(5, 78)",1,1,1,0
"(6, 78)",0,1,0,1
"(7, 78)",0,1,1,0
"(8, 78)",0,1,0,1
"(9, 78)",1,0,1,0
"(10, 78)",0,0,0,1
"(11, 78)",1,1,1,0
"(12, 78)",1,1,0,0
"(13, 78)",0,0,0,1
"(14, 78)",0,0,1,1
"(15, 78)",0,0,1,1
"(16, 78)",1,0,1,1
"(17, 78)",0,0,1,1
"(18, 78)",0,0,1,1
"(19, 78)",1,0,1,1
"(20, 78)",0,0,1,1
"(21, 78)",0,0,1,1
"(22, 78)",0,1,1,0
"(23, 78)",1,1,0,0
"(24, 78)",0,1,0,1
"(25, 78)",1,0,1,0
"(26, 78)",0,1,0,1
"(27, 78)",0,0,1,1
"(28, 78)",0,0,1,1
"(29, 78)",1,0,1,0
"(30, 78)",1,1,0,0
"(31, 78)",1,0,0,0
"(32, 78)",1,1,0,0
"(33, 78)",1,0,0,1
"(34, 78)",0,1,1,0
"(35, 78)",1,0,0,1
"(36, 78)",0,0,1,1
"(37, 78)",0,1,1,0
"(38, 78)",1,1,0,1
"(39, 78)",0,0,1,1
"(40, 78)",1,0,1,0
"(41, 78)",1,0,0,1
"(42, 78)",0,1,1,0
"(43, 78)",0,1,0,1
"(44, 78)",0,0,1,1
"(45, 78)",0,0,1,1
"(46, 78)",0,0,1,1
"(47, 78)",0,0,1,1
"(48, 78)",1,0,1,0
"(49, 78)",0,1,0,0
"(50, 78)",1,0,0,1
"(51, 78)",0,0,1,1
"(52, 78)",0,0,1,1
"(53, 78)",1,0,1,1
"(54, 78)",1,0,1,0
"(55, 78)",1,1,0,0
"(56, 78)",1,1,0,0
"(57, 78)",1,1,0,0
"(58, 78)",1,0,0,1
"(59, 78)",0,0,1,1
"(60, 78)",1,0,1,0
"(61, 78)",0,1,0,1
"(62, 78)",1,0,1,0
"(63, 78)",1,0,0,1
"(64, 78)",1,0,1,0
"(65, 78)",0,1,0,1
"(66, 78)",1,0,1,0
"(67, 78)",1,0,0,1
"(68, 78)",1,0,1,0
"(69, 78)",1,1,0,0
"(70, 78)",1,1,0,0
"(71, 78)",1,0,0,1
"(72, 78)",0,0,1,1
"(73, 78)",1,1,1,0
"(74, 78)",1,1,0,0
"(75, 78)",0,1,0,0
"(76, 78)",1,1,0,0
"(77, 78)",0,1,0,1
"(78, 78)",0,0,1,1
"(79, 78)",0,1,1,0
"(80, 78)",0,1,0,1
"(81, 78)",1,0,1,0
"(82, 78)",0,0,0,1
"(83, 78)",0,1,1,1
"(84, 78)",0,1,1,0
"(85, 78)",1,0,0,1
"(86, 78)",0,1,1,0
"(87, 78)",1,1,0,0
"(88, 78)",1,1,0,0
"(89, 78)",1,1,0,0
"(90, 78)",1,1,0,0
"(91, 78)",1,1,0,0
"(92, 78)",1,1,0,0
"(93, 78)",1,1,0,0
"(94, 78)",1,0,0,1
"(95, 78)",0,0,1,1
"(96, 78)",0,0,1,1
"(97, 78)",0,0,1,0
"(98, 78)",1,1,0,0
"(99, 78)",1,1,0,0
"(100, 78)",0,1,0,0
"(1, 79)",1,1,0,0
"(2, 79)",1,1,0,0
"(3, 79)",1,1,0,0
"(4, 79)",1,1,0,0
"(5, 79)",0,1,0,0
"(6, 79)",1,0,0,1
"(7, 79)",0,0,1,1
"(8, 79)",0,0,1,1
"(9, 79)",0,1,1,0
"(10, 79)",1,0,0,1
"(11, 79)",1,1,1,0
"(12, 79)",0,1,0,1
"(13, 79)",0,0,1,1
"(14, 79)",0,0,1,1
"(15, 79)",1,0,1,0
"(16, 79)",1,1,0,0
"(17, 79)",1,0,0,0
"(18, 79)",1,0,0,1
"(19, 79)",0,1,1,0
"(20, 79)",0,0,0,1
"(21, 79)",1,0,1,1
"(22, 79)",1,0,1,0
"(23, 79)",1,1,0,0
"(24, 79)",1,0,0,0
"(25, 79)",0,1,0,1
"(26, 79)",1,0,1,1
"(27, 79)",0,0,1,1
"(28, 79)",0,0,1,0
"(29, 79)",1,1,0,0
"(30, 79)",1,1,0,0
"(31, 79)",1,1,0,1
"(32, 79)",0,1,1,0
"(33, 79)",0,1,0,1
"(34, 79)",1,0,1,1
"(35, 79)",0,1,1,0
"(36, 79)",1,0,0,1
"(37, 79)",1,0,1,0
"(38, 79)",1,1,0,0
"(39, 79)",1,0,0,1
"(40, 79)",0,1,1,0
"(41, 79)",1,1,0,0
"(42, 79)",1,0,0,1
"(43, 79)",0,0,1,1
"(44, 79)",0,0,1,1
"(45, 79)",1,0,1,1
"(46, 79)",0,0,1,1
"(47, 79)",0,0,1,0
"(48, 79)",0,1,0,1
"(49, 79)",1,0,1,0
"(50, 79)",0,1,0,1
"(51, 79)",0,0,1,1
"(52, 79)",1,0,1,0
"(53, 79)",1,1,0,0
"(54, 79)",1,1,0,0
"(55, 79)",1,1,0,0
"(56, 79)",0,1,0,1
"(57, 79)",0,1,1,0
"(58, 79)",1,1,0,0
"(59, 79)",1,0,0,0
"(60, 79)",1,1,0,0
"(61, 79)",1,0,0,1
"(62, 79)",0,1,1,0
"(63, 79)",1,1,0,0
"(64, 79)",1,1,0,0
"(65, 79)",1,0,0,1
"(66, 79)",0,1,1,0
"(67, 79)",0,1,0,0
"(68, 79)",0,1,0,1
"(69, 79)",0,1,1,0
"(70, 79)",1,1,0,0
"(71, 79)",1,1,0,0
"(72, 79)",0,0,0,1
"(73, 79)",0,1,1,0
"(74, 79)",0,1,0,1
"(75, 79)",0,0,1,1
"(76, 79)",0,1,1,0
"(77, 79)",1,0,0,1
"(78, 79)",0,0,1,1
"(79, 79)",1,0,1,0
"(80, 79)",1,0,0,0
"(81, 79)",0,1,0,1
"(82, 79)",0,0,1,1
"(83, 79)",0,0,1,1
"(84, 79)",1,0,1,0
"(85, 79)",1,1,0,0
"(86, 79)",1,0,0,1
"(87, 79)",0,1,1,0
"(88, 79)",1,1,0,0
"(89, 79)",1,1,0,0
"(90, 79)",1,1,0,0
"(91, 79)",1,1,0,0
"(92, 79)",0,1,0,0
"(93, 79)",1,1,0,0
"(94, 79)",0,1,0,1
"(95, 79)",1,0,1,1
"(96, 79)",0,0,1,1
"(97, 79)",0,0,1,1
"(98, 79)",0,1,1,0
"(99, 79)",0,1,0,1
"(100, 79)",1,0,1,0
"(1, 80)",1,1,0,0
"(2, 80)",0,1,0,1
"(3, 80)",1,1,1,0
"(4, 80)",0,1,0,1
"(5, 80)",1,0,1,0
"(6, 80)",1,1,0,0
"(7, 80)",1,0,0,1
"(8, 80)",0,0,1,1
"(9, 80)",1,0,1,1
"(10, 80)",0,1,1,0
"(11, 80)",1,1,0,0
"(12, 80)",1,0,0,1
"(13, 80)",0,0,1,1
"(14, 80)",1,0,1,0
"(15, 80)",1,1,0,0
"(16, 80)",0,1,0,1
"(17, 80)",1,1,1,0
"(18, 80)",1,1,0,0
"(19, 80)",1,0,0,1
"(20, 80)",1,0,1,0
"(21, 80)",1,1,0,0
"(22, 80)",0,1,0,1
"(23, 80)",0,1,1,1
"(24, 80)",0,1,1,1
"(25, 80)",1,0,1,0
"(26, 80)",0,1,0,1
"(27, 80)",0,0,1,1
"(28, 80)",0,0,1,1
"(29, 80)",0,1,1,0
"(30, 80)",1,1,0,0
"(31, 80)",0,1,0,1
"(32, 80)",0,0,1,1
"(33, 80)",1,0,1,0
"(34, 80)",0,1,0,0
"(35, 80)",1,0,0,1
"(36, 80)",0,1,1,0
"(37, 80)",1,1,0,0
"(38, 80)",1,1,0,0
"(39, 80)",1,1,0,0
"(40, 80)",1,0,0,0
"(41, 80)",0,1,0,1
"(42, 80)",0,1,1,0
"(43, 80)",0,0,0,1
"(44, 80)",1,0,1,0
"(45, 80)",1,1,0,0
"(46, 80)",1,0,0,1
"(47, 80)",0,0,1,1
"(48, 80)",1,0,1,0
"(49, 80)",0,1,0,1
"(50, 80)",0,0,1,1
"(51, 80)",0,0,1,1
"(52, 80)",0,1,1,0
"(53, 80)",1,1,0,0
"(54, 80)",1,1,0,0
"(55, 80)",0,1,0,1
"(56, 80)",0,0,1,1
"(57, 80)",0,0,1,1
"(58, 80)",0,1,1,0
"(59, 80)",1,1,0,0
"(60, 80)",0,1,0,1
"(61, 80)",0,1,1,0
"(62, 80)",1,0,0,1
"(63, 80)",0,1,1,0
"(64, 80)",1,1,0,0
"(65, 80)",0,1,0,1
"(66, 80)",0,0,1,1
"(67, 80)",1,0,1,1
"(68, 80)",0,0,1,1
"(69, 80)",0,0,1,1
"(70, 80)",0,1,1,0
"(71, 80)",0,1,0,1
"(72, 80)",0,0,1,1
"(73, 80)",0,0,1,1
"(74, 80)",0,0,1,1
"(75, 80)",1,0,1,1
"(76, 80)",1,0,1,1
"(77, 80)",0,1,1,0
"(78, 80)",1,0,0,0
"(79, 80)",1,1,0,0
"(80, 80)",1,1,0,1
"(81, 80)",1,0,1,1
"(82, 80)",0,0,1,1
"(83, 80)",0,0,1,0
"(84, 80)",1,1,0,0
"(85, 80)",0,1,0,0
"(86, 80)",1,1,0,1
"(87, 80)",1,0,1,0
"(88, 80)",1,1,0,0
"(89, 80)",0,1,0,1
"(90, 80)",0,1,1,0
"(91, 80)",0,1,0,1
"(92, 80)",1,0,1,0
"(93, 80)",0,1,0,1
"(94, 80)",1,0,1,0
"(95, 80)",0,1,0,1
"(96, 80)",1,0,1,0
"(97, 80)",0,0,0,1
"(98, 80)",1,0,1,1
"(99, 80)",0,0,1,1
"(100, 80)",1,1,1,0
"(1, 81)",1,1,0,1
"(2, 81)",0,0,1,1
"(3, 81)",0,1,1,0
"(4, 81)",1,0,0,0
"(5, 81)",0,1,0,1
"(6, 81)",0,1,1,0
"(7, 81)",1,1,0,1
"(8, 81)",0,0,1,0
"(9, 81)",0,1,0,1
"(10, 81)",1,0,1,0
"(11, 81)",1,1,0,1
"(12, 81)",0,1,1,0
"(13, 81)",0,0,0,1
"(14, 81)",0,1,1,0
"(15, 81)",0,1,0,1
"(16, 81)",1,0,1,0
"(17, 81)",1,1,0,0
"(18, 81)",0,1,0,1
"(19, 81)",0,1,1,0
"(20, 81)",1,1,0,0
"(21, 81)",0,1,0,1
"(22, 81)",0,0,1,0
"(23, 81)",1,0,0,1
"(24, 81)",1,0,1,0
"(25, 81)",0,1,0,1
"(26, 81)",0,0,1,1
"(27, 81)",1,0,1,0
"(28, 81)",1,0,0,0
"(29, 81)",1,0,0,1
"(30, 81)",0,1,1,0
"(31, 81)",1,0,0,1
"(32, 81)",1,0,1,0
"(33, 81)",0,1,0,1
"(34, 81)",0,0,1,1
"(35, 81)",0,1,1,0
"(36, 81)",1,0,0,1
"(37, 81)",0,1,1,0
"(38, 81)",0,1,0,0
"(39, 81)",1,1,0,0
"(40, 81)",1,1,0,1
"(41, 81)",0,0,1,1
"(42, 81)",1,0,1,0
"(43, 81)",1,0,0,1
"(44, 81)",1,1,1,0
"(45, 81)",1,1,0,0
"(46, 81)",1,1,0,0
"(47, 81)",0,0,0,1
"(48, 81)",0,1,1,1
"(49, 81)",0,0,1,1
"(50, 81)",1,0,1,0
"(51, 81)",1,0,0,1
"(52, 81)",1,0,1,0
"(53, 81)",1,1,0,0
"(54, 81)",0,1,0,1
"(55, 81)",0,0,1,0
"(56, 81)",1,0,0,1
"(57, 81)",0,0,1,1
"(58, 81)",0,0,1,1
"(59, 81)",0,1,1,1
"(60, 81)",0,0,1,1
"(61, 81)",0,0,1,1
"(62, 81)",1,1,1,0
"(63, 81)",0,0,0,1
"(64, 81)",0,1,1,1
"(65, 81)",0,0,1,1
"(66, 81)",1,0,1,0
"(67, 81)",0,1,0,1
"(68, 81)",0,0,1,0
"(69, 81)",1,0,0,1
"(70, 81)",1,0,1,0
"(71, 81)",1,0,0,1
"(72, 81)",0,0,1,1
"(73, 81)",0,0,1,1
"(74, 81)",1,0,1,0
"(75, 81)",0,1,0,0
"(76, 81)",1,1,0,0
"(77, 81)",1,0,0,1
"(78, 81)",1,1,1,0
"(79, 81)",0,1,0,1
"(80, 81)",0,1,1,0
"(81, 81)",1,1,0,0
"(82, 81)",1,0,0,1
"(83, 81)",1,0,1,0
"(84, 81)",0,1,0,1
"(85, 81)",1,0,1,0
"(86, 81)",1,1,0,0
"(87, 81)",1,1,0,0
"(88, 81)",0,1,0,1
"(89, 81)",0,0,1,1
"(90, 81)",0,0,1,1
"(91, 81)",1,0,1,0
"(92, 81)",0,1,0,1
"(93, 81)",1,0,1,0
"(94, 81)",0,1,0,1
"(95, 81)",1,0,1,0
"(96, 81)",0,1,0,1
"(97, 81)",0,0,1,1
"(98, 81)",0,1,1,0
"(99, 81)",1,0,0,1
"(100, 81)",0,1,1,0
"(1, 82)",1,1,0,0
"(2, 82)",1,0,0,1
"(3, 82)",0,0,1,1
"(4, 82)",1,1,1,0
"(5, 82)",1,0,0,1
"(6, 82)",0,0,1,1
"(7, 82)",0,1,1,0
"(8, 82)",1,0,0,1
"(9, 82)",1,0,1,0
"(10, 82)",1,1,0,0
"(11, 82)",0,1,0,0
"(12, 82)",1,0,0,1
"(13, 82)",0,0,1,1
"(14, 82)",0,0,1,1
"(15, 82)",0,0,1,1
"(16, 82)",0,1,1,0
"(17, 82)",0,1,0,0
"(18, 82)",1,0,0,1
"(19, 82)",1,0,1,0
"(20, 82)",0,1,0,1
"(21, 82)",0,0,1,1
"(22, 82)",0,0,1,1
"(23, 82)",0,1,1,0
"(24, 82)",1,1,0,0
"(25, 82)",0,0,0,1
"(26, 82)",1,0,1,1
"(27, 82)",0,1,1,0
"(28, 82)",1,1,0,0
"(29, 82)",1,1,0,0
"(30, 82)",1,0,0,1
"(31, 82)",0,1,1,0
"(32, 82)",0,1,0,1
"(33, 82)",1,0,1,1
"(34, 82)",1,0,1,1
"(35, 82)",1,0,1,0
"(36, 82)",0,1,0,1
"(37, 82)",0,0,1,1
"(38, 82)",0,0,1,1
"(39, 82)",0,1,1,0
"(40, 82)",1,1,0,0
"(41, 82)",1,0,0,1
"(42, 82)",0,1,1,0
"(43, 82)",1,1,0,0
"(44, 82)",1,1,0,0
"(45, 82)",1,1,0,0
"(46, 82)",0,1,0,1
"(47, 82)",0,0,1,1
"(48, 82)",0,0,1,1
"(49, 82)",1,0,1,0
"(50, 82)",1,1,0,0
"(51, 82)",1,1,0,0
"(52, 82)",1,1,0,0
"(53, 82)",1,1,0,0
"(54, 82)",1,0,0,1
"(55, 82)",0,0,1,1
"(56, 82)",0,1,1,0
"(57, 82)",1,0,0,1
"(58, 82)",1,0,1,0
"(59, 82)",1,0,0,1
"(60, 82)",1,0,1,0
"(61, 82)",1,0,0,1
"(62, 82)",1,1,1,0
"(63, 82)",1,0,0,1
"(64, 82)",1,0,1,0
"(65, 82)",0,0,0,1
"(66, 82)",0,1,1,1
"(67, 82)",0,0,1,1
"(68, 82)",0,0,1,1
"(69, 82)",0,1,1,0
"(70, 82)",0,1,0,1
"(71, 82)",0,1,1,0
"(72, 82)",1,0,0,1
"(73, 82)",0,0,1,0
"(74, 82)",0,1,0,1
"(75, 82)",0,0,1,1
"(76, 82)",0,1,1,0
"(77, 82)",0,1,0,0
"(78, 82)",1,1,0,1
"(79, 82)",0,0,1,0
"(80, 82)",1,0,0,1
"(81, 82)",0,1,1,0
"(82, 82)",1,1,0,0
"(83, 82)",1,1,0,0
"(84, 82)",1,0,0,1
"(85, 82)",0,1,1,0
"(86, 82)",1,1,0,0
"(87, 82)",0,1,0,1
"(88, 82)",0,0,1,1
"(89, 82)",1,0,1,0
"(90, 82)",1,0,0,1
"(91, 82)",0,1,1,0
"(92, 82)",1,0,0,1
"(93, 82)",1,1,1,0
"(94, 82)",1,0,0,0
"(95, 82)",0,1,0,1
"(96, 82)",0,0,1,1
"(97, 82)",1,0,1,0
"(98, 82)",1,0,0,1
"(99, 82)",0,1,1,0
"(100, 82)",1,0,0,0
"(1, 83)",0,1,0,1
"(2, 83)",0,1,1,0
"(3, 83)",1,0,0,1
"(4, 83)",0,1,1,0
"(5, 83)",0,1,0,0
"(6, 83)",1,0,0,1
"(7, 83)",0,0,1,1
"(8, 83)",0,1,1,0
"(9, 83)",1,1,0,0
"(10, 83)",0,1,0,1
"(11, 83)",1,0,1,0
"(12, 83)",1,1,0,0
"(13, 83)",1,0,0,1
"(14, 83)",0,0,1,1
"(15, 83)",1,0,1,0
"(16, 83)",1,0,0,1
"(17, 83)",1,0,1,0
"(18, 83)",1,1,0,0
"(19, 83)",0,1,0,1
"(20, 83)",0,0,1,1
"(21, 83)",1,0,1,0
"(22, 83)",1,0,0,1
"(23, 83)",1,0,1,0
"(24, 83)",0,1,0,1
"(25, 83)",1,0,1,0
"(26, 83)",0,1,0,1
"(27, 83)",0,0,1,1
"(28, 83)",0,1,1,0
"(29, 83)",1,1,0,0
"(30, 83)",0,1,0,0
"(31, 83)",1,0,0,1
"(32, 83)",1,0,1,0
"(33, 83)",0,1,0,0
"(34, 83)",1,1,0,0
"(35, 83)",1,1,0,0
"(36, 83)",1,0,0,1
"(37, 83)",0,0,1,1
"(38, 83)",0,0,1,1
"(39, 83)",0,0,1,1
"(40, 83)",1,1,1,0
"(41, 83)",1,1,0,0
"(42, 83)",1,0,0,1
"(43, 83)",0,1,1,0
"(44, 83)",1,1,0,0
"(45, 83)",0,1,0,1
"(46, 83)",1,0,1,0
"(47, 83)",0,0,0,1
"(48, 83)",1,0,1,0
"(49, 83)",1,1,0,0
"(50, 83)",0,1,0,1
"(51, 83)",0,1,1,0
"(52, 83)",0,1,0,1
"(53, 83)",1,1,1,0
"(54, 83)",0,1,0,1
"(55, 83)",1,0,1,0
"(56, 83)",1,0,0,1
"(57, 83)",1,1,1,0
"(58, 83)",0,1,0,1
"(59, 83)",0,1,1,0
"(60, 83)",0,1,0,0
"(61, 83)",1,1,0,0
"(62, 83)",0,1,0,0
"(63, 83)",1,1,0,0
"(64, 83)",0,1,0,1
"(65, 83)",1,0,1,0
"(66, 83)",1,0,0,1
"(67, 83)",1,0,1,0
"(68, 83)",1,0,0,1
"(69, 83)",0,0,1,0
"(70, 83)",1,0,0,1
"(71, 83)",0,0,1,1
"(72, 83)",1,1,1,0
"(73, 83)",1,0,0,1
"(74, 83)",1,0,1,1
"(75, 83)",0,0,1,1
"(76, 83)",0,0,1,1
"(77, 83)",1,0,1,0
"(78, 83)",0,1,0,1
"(79, 83)",1,0,1,0
"(80, 83)",1,1,0,0
"(81, 83)",1,0,0,1
"(82, 83)",0,1,1,0
"(83, 83)",0,1,0,1
"(84, 83)",0,1,1,0
"(85, 83)",1,0,0,1
"(86, 83)",0,1,1,0
"(87, 83)",1,0,0,1
"(88, 83)",1,0,1,1
"(89, 83)",0,1,1,0
"(90, 83)",1,1,0,0
"(91, 83)",1,0,0,1
"(92, 83)",0,1,1,0
"(93, 83)",1,1,0,0
"(94, 83)",1,1,0,1
"(95, 83)",1,0,1,0
"(96, 83)",1,0,0,1
"(97, 83)",0,1,1,0
"(98, 83)",1,1,0,0
"(99, 83)",0,0,0,1
"(100, 83)",1,1,1,0
"(1, 84)",1,0,0,1
"(2, 84)",1,0,1,0
"(3, 84)",0,1,0,1
"(4, 84)",0,0,1,1
"(5, 84)",1,0,1,0
"(6, 84)",1,1,0,1
"(7, 84)",1,0,1,0
"(8, 84)",1,0,0,0
"(9, 84)",0,1,0,1
"(10, 84)",1,0,1,0
"(11, 84)",1,1,0,0
"(12, 84)",1,1,0,0
"(13, 84)",1,1,0,1
"(14, 84)",1,0,1,0
"(15, 84)",0,1,0,1
"(16, 84)",0,1,1,0
"(17, 84)",0,1,0,1
"(18, 84)",0,1,1,0
"(19, 84)",1,0,0,1
"(20, 84)",0,0,1,0
"(21, 84)",0,1,0,1
"(22, 84)",0,1,1,0
"(23, 84)",0,1,0,1
"(24, 84)",0,0,1,1
"(25, 84)",1,1,1,0
"(26, 84)",1,0,0,1
"(27, 84)",0,0,1,1
"(28, 84)",0,0,1,1
"(29, 84)",0,1,1,0
"(30, 84)",1,0,0,1
"(31, 84)",0,1,1,0
"(32, 84)",0,1,0,1
"(33, 84)",1,0,1,1
"(34, 84)",0,1,1,0
"(35, 84)",0,1,0,0
"(36, 84)",0,1,0,1
"(37, 84)",1,0,1,0
"(38, 84)",1,0,0,1
"(39, 84)",0,0,1,0
"(40, 84)",1,1,0,0
"(41, 84)",0,1,0,1
"(42, 84)",0,1,1,0
"(43, 84)",1,0,0,0
"(44, 84)",1,1,0,1
"(45, 84)",0,0,1,0
"(46, 84)",1,1,0,1
"(47, 84)",0,0,1,1
"(48, 84)",0,1,1,0
"(49, 84)",0,1,0,1
"(50, 84)",1,0,1,0
"(51, 84)",0,0,0,1
"(52, 84)",1,0,1,1
"(53, 84)",0,1,1,1
"(54, 84)",0,0,1,0
"(55, 84)",1,1,0,0
"(56, 84)",1,1,0,0
"(57, 84)",0,1,0,0
"(58, 84)",1,0,0,1
"(59, 84)",1,0,1,0
"(60, 84)",1,0,0,1
"(61, 84)",0,1,1,0
"(62, 84)",1,0,0,1
"(63, 84)",0,1,1,1
"(64, 84)",0,0,1,0
"(65, 84)",0,1,0,1
"(66, 84)",0,1,1,0
"(67, 84)",1,1,0,0
"(68, 84)",1,1,0,1
"(69, 84)",1,0,1,0
"(70, 84)",0,1,0,1
"(71, 84)",1,0,1,0
"(72, 84)",0,1,0,1
"(73, 84)",0,1,1,0
"(74, 84)",0,1,0,1
"(75, 84)",1,0,1,0
"(76, 84)",0,0,0,1
"(77, 84)",0,1,1,1
"(78, 84)",0,0,1,1
"(79, 84)",0,1,1,0
"(80, 84)",1,1,0,0
"(81, 84)",1,1,0,0
"(82, 84)",1,0,0,1
"(83, 84)",0,0,1,1
"(84, 84)",1,0,1,0
"(85, 84)",0,1,0,1
"(86, 84)",1,0,1,0
"(87, 84)",1,1,0,0
"(88, 84)",0,1,0,0
"(89, 84)",1,0,0,1
"(90, 84)",0,1,1,0
"(91, 84)",0,1,0,1
"(92, 84)",1,0,1,0
"(93, 84)",0,1,0,0
"(94, 84)",1,1,0,0
"(95, 84)",1,1,0,0
"(96, 84)",1,1,0,0
"(97, 84)",1,0,0,0
"(98, 84)",0,1,0,1
"(99, 84)",1,0,1,0
"(100, 84)",1,1,0,0
"(1, 85)",1,1,0,0
"(2, 85)",1,1,0,1
"(3, 85)",0,0,1,1
"(4, 85)",0,0,1,0
"(5, 85)",1,1,0,0
"(6, 85)",1,1,0,0
"(7, 85)",1,1,0,0
"(8, 85)",0,1,0,1
"(9, 85)",0,0,1,1
"(10, 85)",1,1,1,0
"(11, 85)",0,1,0,1
"(12, 85)",1,1,1,0
"(13, 85)",0,1,0,0
"(14, 85)",0,1,0,1
"(15, 85)",1,0,1,0
"(16, 85)",1,0,0,1
"(17, 85)",1,0,1,0
"(18, 85)",0,0,0,1
"(19, 85)",0,1,1,1
"(20, 85)",1,0,1,0
"(21, 85)",1,0,0,1
"(22, 85)",1,0,1,1
"(23, 85)",0,0,1,0
"(24, 85)",1,0,0,1
"(25, 85)",0,1,1,0
"(26, 85)",1,1,0,0
"(27, 85)",0,0,0,1
"(28, 85)",0,0,1,1
"(29, 85)",1,0,1,1
"(30, 85)",0,1,1,1
"(31, 85)",1,0,1,0
"(32, 85)",0,0,0,1
"(33, 85)",0,1,1,0
