cell,E,W,N,S
"(14, 76)",1,0,0,1
"(15, 76)",1,0,1,0
"(16, 76)",1,1,0,0
"(17, 76)",1,1,0,0
"(18, 76)",1,0,0,1
"(19, 76)",0,0,1,1
"(20, 76)",0,0,1,1
"(21, 76)",0,1,1,0
"(22, 76)",0,1,0,1
"(23, 76)",0,0,1,1
"(24, 76)",0,1,1,0
"(25, 76)",1,0,0,1
"(26, 76)",0,1,1,0
"(27, 76)",1,1,0,0
"(28, 76)",0,0,0,1
"(29, 76)",0,1,1,1
"(30, 76)",0,1,1,0
"(31, 76)",1,0,0,1
"(32, 76)",1,0,1,0
"(33, 76)",1,1,0,0
"(34, 76)",0,1,0,1
"(35, 76)",0,1,1,0
"(36, 76)",1,0,0,1
"(37, 76)",0,0,1,1
"(38, 76)",0,1,1,0
"(39, 76)",1,1,0,0
"(40, 76)",0,1,0,0
"(41, 76)",0,1,0,1
"(42, 76)",0,1,1,0
"(43, 76)",0,1,0,1
"(44, 76)",1,0,1,0
"(45, 76)",0,1,0,1
"(46, 76)",1,0,1,0
"(47, 76)",0,0,0,1
"(48, 76)",0,1,1,1
"(49, 76)",0,1,1,0
"(50, 76)",1,0,0,1
"(51, 76)",1,0,1,0
"(52, 76)",0,1,0,1
"(53, 76)",0,1,1,0
"(54, 76)",1,0,0,1
"(55, 76)",1,1,1,0
"(56, 76)",1,1,0,0
"(57, 76)",1,0,0,0
"(58, 76)",1,0,0,1
"(59, 76)",0,1,1,0
"(60, 76)",1,1,0,0
"(61, 76)",1,0,0,1
"(62, 76)",0,1,1,0
"(63, 76)",1,1,0,0
"(64, 76)",0,0,0,1
"(65, 76)",1,1,1,0
"(66, 76)",1,1,0,1
"(67, 76)",0,0,1,1
"(68, 76)",0,1,1,0
"(69, 76)",1,1,0,0
"(70, 76)",0,1,0,1
"(71, 76)",0,0,1,1
"(72, 76)",1,1,1,0
"(73, 76)",1,0,0,1
"(74, 76)",1,0,1,0
"(75, 76)",0,1,0,0
"(76, 76)",1,1,0,0
"(77, 76)",1,0,0,1
"(78, 76)",0,1,1,0
"(79, 76)",0,1,0,1
"(80, 76)",0,0,1,1
"(81, 76)",0,0,1,1
"(82, 76)",0,0,1,1
"(83, 76)",0,0,1,1
"(84, 76)",0,1,1,1
"(85, 76)",0,1,1,1
"(86, 76)",0,0,1,0
"(87, 76)",1,1,0,0
"(88, 76)",1,0,0,1
"(89, 76)",0,1,1,1
"(90, 76)",0,1,1,0
"(91, 76)",1,1,0,0
"(92, 76)",1,0,0,0
"(93, 76)",0,1,0,1
"(94, 76)",1,0,1,0
"(95, 76)",0,0,0,1
"(96, 76)",0,1,1,1
"(97, 76)",1,0,1,0
"(98, 76)",1,1,0,0
"(99, 76)",0,0,0,1
"(100, 76)",1,0,1,0
"(1, 77)",1,1,0,0
"(2, 77)",1,1,0,0
"(3, 77)",1,1,0,0
"(4, 77)",0,1,0,1
"(5, 77)",0,1,1,0
"(6, 77)",0,1,0,1
"(7, 77)",1,1,1,0
"(8, 77)",0,1,0,1
"(9, 77)",0,0,1,1
"(10, 77)",0,0,1,1
"(11, 77)",0,0,1,1
"(12, 77)",0,0,1,1
"(13, 77)",0,0,1,1
"(14, 77)",0,1,1,0
"(15, 77)",1,1,0,1
"(16, 77)",0,1,1,0
"(17, 77)",0,1,0,1
"(18, 77)",0,1,1,1
"(19, 77)",0,0,1,1
"(20, 77)",0,0,1,1
"(21, 77)",1,0,1,1
"(22, 77)",1,0,1,0
"(23, 77)",1,0,0,1
"(24, 77)",1,0,1,0
"(25, 77)",1,1,0,0
"(26, 77)",0,0,0,1
"(27, 77)",0,1,1,1
"(28, 77)",1,0,1,1
"(29, 77)",1,0,1,0
"(30, 77)",1,0,0,1
"(31, 77)",0,1,1,0
"(32, 77)",1,1,0,0
"(33, 77)",0,1,0,1
"(34, 77)",1,0,1,1
"(35, 77)",0,0,1,0
"(36, 77)",1,1,0,0
"(37, 77)",1,0,0,0
"(38, 77)",1,0,0,1
"(39, 77)",0,1,1,1
"(40, 77)",0,0,1,1
"(41, 77)",0,0,1,1
"(42, 77)",1,0,1,1
"(43, 77)",1,0,1,0
"(44, 77)",1,1,0,1
"(45, 77)",1,0,1,0
"(46, 77)",0,1,0,1
"(47, 77)",0,0,1,1
"(48, 77)",1,0,1,0
"(49, 77)",1,0,0,1
"(50, 77)",0,1,1,0
"(51, 77)",0,1,0,1
"(52, 77)",1,0,1,0
"(53, 77)",1,0,0,0
"(54, 77)",1,1,0,0
"(55, 77)",0,1,0,1
"(56, 77)",0,1,1,1
"(57, 77)",0,1,1,0
"(58, 77)",1,1,0,0
"(59, 77)",1,0,0,1
"(60, 77)",0,1,1,0
"(61, 77)",0,1,0,1
"(62, 77)",1,0,1,0
"(63, 77)",0,1,0,1
"(64, 77)",1,0,1,0
"(65, 77)",1,1,0,0
"(66, 77)",1,1,0,0
"(67, 77)",1,0,0,1
"(68, 77)",0,0,1,1
"(69, 77)",0,1,1,0
"(70, 77)",1,0,0,1
"(71, 77)",1,0,1,0
"(72, 77)",0,1,0,0
"(73, 77)",1,1,0,0
"(74, 77)",0,1,0,1
"(75, 77)",1,0,1,0
"(76, 77)",1,1,0,0
"(77, 77)",1,1,0,0
"(78, 77)",0,0,0,1
"(79, 77)",0,0,1,1
"(80, 77)",1,0,1,0
"(81, 77)",1,0,0,1
"(82, 77)",1,0,1,0
"(83, 77)",1,0,0,1
"(84, 77)",0,0,1,1
"(85, 77)",0,0,1,1
"(86, 77)",1,0,1,0
"(87, 77)",0,1,0,1
"(88, 77)",0,1,1,0
"(89, 77)",1,0,0,1
"(90, 77)",1,0,1,0
"(91, 77)",1,1,0,0
"(92, 77)",1,1,0,1
"(93, 77)",0,0,1,0
"(94, 77)",0,1,0,1
"(95, 77)",0,0,1,1
"(96, 77)",1,0,1,0
"(97, 77)",1,1,0,0
"(98, 77)",1,1,0,0
"(99, 77)",1,0,0,1
"(100, 77)",1,1,1,0
"(1, 78)",1,1,0,0
"(2, 78)",1,1,0,0
"(3, 78)",0,1,0,1
"(4, 78)",1,0,1,0
"(5, 78)",0,0,0,1
"(6, 78)",0,0,1,1
"(7, 78)",0,1,1,1
"(8, 78)",0,0,1,1
"(9, 78)",0,0,1,0
"(10, 78)",1,0,0,1
"(11, 78)",0,0,1,1
"(12, 78)",1,0,1,0
"(13, 78)",1,0,0,1
"(14, 78)",1,0,1,0
"(15, 78)",0,1,0,1
"(16, 78)",1,0,1,0
"(17, 78)",1,0,0,1
"(18, 78)",0,0,1,1
"(19, 78)",1,0,1,0
"(20, 78)",0,0,0,1
"(21, 78)",1,1,1,0
"(22, 78)",0,1,0,0
"(23, 78)",1,1,0,0
"(24, 78)",1,1,0,0
"(25, 78)",1,1,0,1
"(26, 78)",0,0,1,1
"(27, 78)",1,0,1,0
"(28, 78)",0,1,0,0
"(29, 78)",1,1,0,1
"(30, 78)",0,1,1,0
"(31, 78)",1,0,0,1
"(32, 78)",0,1,1,0
"(33, 78)",0,0,0,1
"(34, 78)",0,1,1,0
"(35, 78)",1,0,0,1
"(36, 78)",0,1,1,0
"(37, 78)",0,1,0,1
"(38, 78)",1,1,1,0
"(39, 78)",1,0,0,1
"(40, 78)",0,0,1,1
"(41, 78)",0,0,1,1
"(42, 78)",0,1,1,0
"(43, 78)",1,1,0,0
"(44, 78)",0,1,0,0
"(45, 78)",1,1,0,1
"(46, 78)",1,0,1,0
"(47, 78)",1,0,0,0
"(48, 78)",0,1,0,1
"(49, 78)",0,1,1,0
"(50, 78)",1,0,0,1
"(51, 78)",0,0,1,0
"(52, 78)",1,1,0,0
"(53, 78)",1,1,0,0
"(54, 78)",1,1,0,0
"(55, 78)",1,0,0,1
"(56, 78)",1,0,1,0
"(57, 78)",1,0,0,1
"(58, 78)",0,1,1,0
"(59, 78)",1,1,0,0
"(60, 78)",1,0,0,1
"(61, 78)",0,0,1,1
"(62, 78)",0,1,1,1
"(63, 78)",0,0,1,0
"(64, 78)",1,1,0,0
"(65, 78)",0,1,0,0
"(66, 78)",1,1,0,0
"(67, 78)",1,1,0,0
"(68, 78)",1,0,0,1
"(69, 78)",0,0,1,1
"(70, 78)",0,1,1,0
"(71, 78)",1,1,0,0
"(72, 78)",1,0,0,1
"(73, 78)",0,1,1,0
"(74, 78)",0,0,0,1
"(75, 78)",1,1,1,0
"(76, 78)",1,1,0,0
"(77, 78)",0,1,0,1
"(78, 78)",0,0,1,1
"(79, 78)",0,0,1,1
"(80, 78)",1,1,1,0
"(81, 78)",1,1,0,0
"(82, 78)",0,1,0,1
"(83, 78)",0,1,1,0
"(84, 78)",1,0,0,1
"(85, 78)",1,0,1,0
"(86, 78)",0,1,0,1
"(87, 78)",0,0,1,1
"(88, 78)",1,0,1,0
"(89, 78)",1,1,0,0
"(90, 78)",0,1,0,1
"(91, 78)",0,1,1,0
"(92, 78)",0,1,0,1
"(93, 78)",0,0,1,1
"(94, 78)",1,0,1,1
"(95, 78)",0,0,1,1
"(96, 78)",0,1,1,0
"(97, 78)",1,1,0,0
"(98, 78)",0,1,0,1
"(99, 78)",0,1,1,0
"(100, 78)",1,1,0,0
"(1, 79)",1,1,0,0
"(2, 79)",0,1,0,1
"(3, 79)",0,0,1,0
"(4, 79)",0,1,0,1
"(5, 79)",0,0,1,1
"(6, 79)",0,0,1,1
"(7, 79)",1,0,1,0
"(8, 79)",1,0,0,1
"(9, 79)",0,0,1,1
"(10, 79)",0,1,1,0
"(11, 79)",1,0,0,0
"(12, 79)",0,1,0,1
"(13, 79)",0,1,1,0
"(14, 79)",1,1,0,0
"(15, 79)",1,0,0,0
"(16, 79)",1,1,0,0
"(17, 79)",1,1,0,0
"(18, 79)",1,0,0,0
"(19, 79)",0,1,0,1
"(20, 79)",1,0,1,0
"(21, 79)",0,1,0,0
"(22, 79)",1,0,0,1
"(23, 79)",0,1,1,0
"(24, 79)",1,1,0,0
"(25, 79)",0,1,0,1
"(26, 79)",1,0,1,0
"(27, 79)",0,1,0,1
"(28, 79)",1,0,1,0
"(29, 79)",0,1,0,1
"(30, 79)",1,0,1,0
"(31, 79)",1,1,0,0
"(32, 79)",1,0,0,1
"(33, 79)",0,0,1,1
"(34, 79)",0,0,1,1
"(35, 79)",0,1,1,0
"(36, 79)",1,0,0,1
"(37, 79)",1,0,1,0
"(38, 79)",0,1,0,0
"(39, 79)",0,1,0,1
"(40, 79)",1,0,1,0
"(41, 79)",1,0,0,1
"(42, 79)",1,0,1,0
"(43, 79)",0,1,0,1
"(44, 79)",1,0,1,0
"(45, 79)",0,1,0,0
"(46, 79)",1,1,0,0
"(47, 79)",1,1,0,0
"(48, 79)",1,0,0,1
"(49, 79)",1,0,1,1
"(50, 79)",0,1,1,0
"(51, 79)",1,0,0,1
"(52, 79)",0,1,1,0
"(53, 79)",0,1,0,1
"(54, 79)",0,1,1,0
"(55, 79)",1,1,0,0
"(56, 79)",0,1,0,1
"(57, 79)",0,1,1,0
"(58, 79)",1,0,0,0
"(59, 79)",1,1,0,0
"(60, 79)",1,1,0,1
"(61, 79)",0,0,1,0
"(62, 79)",1,0,0,1
"(63, 79)",0,0,1,1
"(64, 79)",0,1,1,0
"(65, 79)",1,0,0,1
"(66, 79)",0,1,1,0
"(67, 79)",1,1,0,0
"(68, 79)",0,1,0,1
"(69, 79)",0,0,1,1
"(70, 79)",1,0,1,0
"(71, 79)",1,1,0,0
"(72, 79)",1,1,0,0
"(73, 79)",1,0,0,1
"(74, 79)",1,0,1,0
"(75, 79)",0,1,0,1
"(76, 79)",1,1,1,0
"(77, 79)",1,0,0,1
"(78, 79)",0,0,1,1
"(79, 79)",1,0,1,0
"(80, 79)",1,1,0,0
"(81, 79)",0,1,0,1
"(82, 79)",1,0,1,0
"(83, 79)",0,0,0,1
"(84, 79)",0,1,1,0
"(85, 79)",1,1,0,1
"(86, 79)",0,0,1,1
"(87, 79)",1,0,1,0
"(88, 79)",1,1,0,0
"(89, 79)",1,1,0,1
"(90, 79)",0,0,1,1
"(91, 79)",0,0,1,1
"(92, 79)",0,0,1,1
"(93, 79)",1,0,1,0
"(94, 79)",0,1,0,1
"(95, 79)",0,0,1,1
"(96, 79)",0,0,1,1
"(97, 79)",1,1,1,0
"(98, 79)",1,0,0,1
"(99, 79)",0,0,1,1
"(100, 79)",0,1,1,0
"(1, 80)",1,1,0,1
"(2, 80)",0,0,1,1
"(3, 80)",0,0,1,1
"(4, 80)",0,0,1,1
"(5, 80)",0,0,1,1
"(6, 80)",1,0,1,0
"(7, 80)",0,1,0,1
"(8, 80)",0,1,1,0
"(9, 80)",1,0,0,1
"(10, 80)",0,0,1,1
"(11, 80)",1,1,1,0
"(12, 80)",1,0,0,1
"(13, 80)",0,0,1,1
"(14, 80)",0,1,1,0
"(15, 80)",0,1,0,1
"(16, 80)",0,1,1,0
"(17, 80)",1,1,0,0
"(18, 80)",1,1,0,1
"(19, 80)",1,0,1,0
"(20, 80)",1,1,0,0
"(21, 80)",1,0,0,1
"(22, 80)",0,1,1,0
"(23, 80)",0,0,0,1
"(24, 80)",1,1,1,0
"(25, 80)",0,0,0,1
"(26, 80)",0,1,1,1
"(27, 80)",0,0,1,0
"(28, 80)",0,1,0,1
"(29, 80)",1,0,1,0
"(30, 80)",0,1,0,0
"(31, 80)",0,1,0,1
"(32, 80)",0,1,1,1
"(33, 80)",1,0,1,0
"(34, 80)",1,0,0,1
"(35, 80)",0,0,1,1
"(36, 80)",0,1,1,0
"(37, 80)",1,1,0,0
"(38, 80)",1,0,0,1
"(39, 80)",0,0,1,1
"(40, 80)",0,1,1,0
"(41, 80)",0,1,0,0
"(42, 80)",1,1,0,1
"(43, 80)",0,0,1,0
"(44, 80)",0,1,0,1
"(45, 80)",1,0,1,0
"(46, 80)",1,1,0,0
"(47, 80)",1,1,0,1
"(48, 80)",0,1,1,0
"(49, 80)",0,1,0,1
"(50, 80)",1,0,1,0
"(51, 80)",0,1,0,1
"(52, 80)",1,0,1,0
"(53, 80)",1,0,0,1
"(54, 80)",0,0,1,1
"(55, 80)",0,1,1,0
"(56, 80)",1,0,0,0
"(57, 80)",1,0,0,1
"(58, 80)",0,1,1,1
"(59, 80)",0,1,1,0
"(60, 80)",1,1,0,0
"(61, 80)",1,0,0,1
"(62, 80)",1,1,1,0
"(63, 80)",1,0,0,1
"(64, 80)",0,0,1,1
"(65, 80)",0,1,1,0
"(66, 80)",1,0,0,0
"(67, 80)",0,1,0,1
"(68, 80)",0,0,1,1
"(69, 80)",0,0,1,1
"(70, 80)",0,1,1,0
"(71, 80)",1,1,0,0
"(72, 80)",1,1,0,0
"(73, 80)",1,1,0,0
"(74, 80)",1,1,0,0
"(75, 80)",1,0,0,1
"(76, 80)",0,1,1,0
"(77, 80)",1,1,0,0
"(78, 80)",1,0,0,1
"(79, 80)",0,1,1,0
"(80, 80)",1,1,0,0
"(81, 80)",1,0,0,0
"(82, 80)",0,1,0,1
"(83, 80)",0,0,1,1
"(84, 80)",1,0,1,0
"(85, 80)",0,1,0,1
"(86, 80)",1,0,1,0
"(87, 80)",0,1,0,1
"(88, 80)",0,1,1,0
"(89, 80)",1,1,0,0
"(90, 80)",1,0,0,1
"(91, 80)",0,0,1,0
"(92, 80)",1,0,0,1
"(93, 80)",0,1,1,0
"(94, 80)",1,0,0,1
"(95, 80)",1,0,1,1
"(96, 80)",0,0,1,0
"(97, 80)",1,1,0,0
"(98, 80)",1,1,0,0
"(99, 80)",0,0,0,1
"(100, 80)",1,0,1,0
"(1, 81)",0,1,0,1
"(2, 81)",1,0,1,0
"(3, 81)",1,0,0,1
"(4, 81)",0,0,1,1
"(5, 81)",0,0,1,1
"(6, 81)",0,1,1,1
"(7, 81)",1,0,1,0
"(8, 81)",1,0,0,1
"(9, 81)",0,1,1,0
"(10, 81)",1,0,0,0
"(11, 81)",0,1,0,1
"(12, 81)",0,1,1,0
"(13, 81)",1,0,0,1
"(14, 81)",0,0,1,1
"(15, 81)",0,0,1,1
"(16, 81)",1,0,1,0
"(17, 81)",1,1,0,0
"(18, 81)",1,1,0,0
"(19, 81)",0,1,0,0
"(20, 81)",1,1,0,0
"(21, 81)",1,1,0,1
"(22, 81)",0,0,1,1
"(23, 81)",1,0,1,0
"(24, 81)",0,1,0,1
"(25, 81)",1,0,1,0
"(26, 81)",1,0,0,1
"(27, 81)",0,0,1,1
"(28, 81)",1,0,1,0
"(29, 81)",0,1,0,1
"(30, 81)",0,0,1,1
"(31, 81)",1,0,1,0
"(32, 81)",0,0,0,1
"(33, 81)",1,1,1,0
"(34, 81)",0,1,0,1
"(35, 81)",0,0,1,1
"(36, 81)",1,0,1,0
"(37, 81)",0,1,0,1
"(38, 81)",0,1,1,0
"(39, 81)",1,0,0,1
"(40, 81)",0,0,1,1
"(41, 81)",1,0,1,0
"(42, 81)",1,1,0,0
"(43, 81)",1,0,0,1
"(44, 81)",0,0,1,1
"(45, 81)",0,1,1,0
"(46, 81)",1,1,0,0
"(47, 81)",0,1,0,1
"(48, 81)",1,0,1,0
"(49, 81)",1,0,0,0
"(50, 81)",1,1,0,1
"(51, 81)",1,0,1,0
"(52, 81)",1,1,0,0
"(53, 81)",1,1,0,0
"(54, 81)",0,0,0,1
"(55, 81)",0,0,1,1
"(56, 81)",1,1,1,0
"(57, 81)",0,1,0,1
"(58, 81)",0,0,1,1
"(59, 81)",1,0,1,0
"(60, 81)",1,1,0,0
"(61, 81)",1,1,0,0
"(62, 81)",0,1,0,0
"(63, 81)",1,1,0,0
"(64, 81)",1,0,0,1
"(65, 81)",0,0,1,1
"(66, 81)",0,1,1,1
"(67, 81)",1,0,1,0
"(68, 81)",1,0,0,1
"(69, 81)",0,0,1,1
"(70, 81)",0,0,1,1
"(71, 81)",0,1,1,0
"(72, 81)",1,1,0,1
"(73, 81)",0,1,1,0
"(74, 81)",1,1,0,0
"(75, 81)",1,1,0,0
"(76, 81)",1,0,0,0
"(77, 81)",1,1,0,0
"(78, 81)",0,1,0,1
"(79, 81)",1,0,1,0
"(80, 81)",1,1,0,0
"(81, 81)",1,1,0,0
"(82, 81)",1,0,0,1
"(83, 81)",1,0,1,0
"(84, 81)",1,1,0,0
"(85, 81)",1,0,0,0
"(86, 81)",1,1,0,0
"(87, 81)",1,0,0,1
"(88, 81)",1,0,1,0
"(89, 81)",1,1,0,1
"(90, 81)",0,1,1,0
"(91, 81)",1,0,0,1
"(92, 81)",0,1,1,0
"(93, 81)",0,0,0,1
"(94, 81)",1,1,1,0
"(95, 81)",0,1,0,0
"(96, 81)",1,0,0,1
"(97, 81)",0,1,1,0
"(98, 81)",1,1,0,0
"(99, 81)",1,0,0,1
"(100, 81)",0,1,1,0
"(1, 82)",1,0,0,1
"(2, 82)",0,1,1,0
"(3, 82)",0,1,0,1
"(4, 82)",0,0,1,1
"(5, 82)",0,0,1,1
"(6, 82)",1,0,1,0
"(7, 82)",1,1,0,0
"(8, 82)",0,1,0,1
"(9, 82)",1,0,1,0
"(10, 82)",1,1,0,0
"(11, 82)",1,0,0,1
"(12, 82)",1,0,1,1
"(13, 82)",0,1,1,0
"(14, 82)",1,0,0,0
"(15, 82)",1,0,0,1
"(16, 82)",0,1,1,0
"(17, 82)",1,1,0,0
"(18, 82)",0,1,0,1
"(19, 82)",1,0,1,1
"(20, 82)",0,1,1,0
"(21, 82)",0,1,0,1
"(22, 82)",0,0,1,0
"(23, 82)",0,1,0,1
"(24, 82)",1,0,1,0
"(25, 82)",1,1,0,0
"(26, 82)",1,1,0,1
"(27, 82)",1,0,1,0
"(28, 82)",0,1,0,1
"(29, 82)",0,0,1,1
"(30, 82)",1,0,1,0
"(31, 82)",0,1,0,1
"(32, 82)",1,0,1,0
"(33, 82)",0,1,0,1
"(34, 82)",0,0,1,1
"(35, 82)",0,0,1,1
"(36, 82)",0,1,1,0
"(37, 82)",1,0,0,1
"(38, 82)",0,0,1,1
"(39, 82)",1,1,1,0
"(40, 82)",1,0,0,0
"(41, 82)",1,1,0,1
"(42, 82)",0,1,1,0
"(43, 82)",0,1,0,1
"(44, 82)",1,0,1,0
"(45, 82)",1,0,0,1
"(46, 82)",0,1,1,0
"(47, 82)",0,0,0,1
"(48, 82)",0,1,1,1
"(49, 82)",0,1,1,0
"(50, 82)",1,1,0,0
"(51, 82)",1,1,0,0
"(52, 82)",1,1,0,0
"(53, 82)",1,1,0,0
"(54, 82)",1,0,0,1
"(55, 82)",1,0,1,0
"(56, 82)",1,1,0,0
"(57, 82)",1,0,0,1
"(58, 82)",0,0,1,1
"(59, 82)",0,1,1,0
"(60, 82)",0,1,0,0
"(61, 82)",0,1,0,1
"(62, 82)",0,0,1,1
"(63, 82)",0,1,1,1
"(64, 82)",0,1,1,0
"(65, 82)",1,0,0,1
"(66, 82)",0,0,1,1
"(67, 82)",0,1,1,0
"(68, 82)",1,1,0,1
"(69, 82)",1,0,1,0
"(70, 82)",0,0,0,1
"(71, 82)",1,0,1,0
"(72, 82)",1,1,0,0
"(73, 82)",1,0,0,1
"(74, 82)",0,1,1,0
"(75, 82)",1,1,0,1
"(76, 82)",0,1,1,0
"(77, 82)",1,1,0,0
"(78, 82)",1,0,0,0
"(79, 82)",0,1,0,1
"(80, 82)",0,1,1,0
"(81, 82)",1,1,0,0
"(82, 82)",1,1,0,0
"(83, 82)",0,1,0,1
"(84, 82)",0,1,1,0
"(85, 82)",1,1,0,0
"(86, 82)",1,1,0,0
"(87, 82)",1,1,0,0
"(88, 82)",1,1,0,0
"(89, 82)",1,1,0,0
"(90, 82)",1,0,0,1
"(91, 82)",0,1,1,0
"(92, 82)",1,0,0,1
"(93, 82)",1,0,1,0
"(94, 82)",0,1,0,1
"(95, 82)",1,0,1,1
"(96, 82)",0,1,1,0
"(97, 82)",1,0,0,1
"(98, 82)",0,1,1,0
"(99, 82)",0,1,0,1
"(100, 82)",1,0,1,0
"(1, 83)",1,1,0,0
"(2, 83)",0,0,0,1
"(3, 83)",0,0,1,1
"(4, 83)",1,0,1,1
"(5, 83)",1,0,1,0
"(6, 83)",1,1,0,0
"(7, 83)",1,1,0,0
"(8, 83)",1,0,0,1
"(9, 83)",0,1,1,0
"(10, 83)",0,1,0,1
"(11, 83)",0,1,1,0
"(12, 83)",1,1,0,0
"(13, 83)",1,0,0,1
"(14, 83)",1,1,1,0
"(15, 83)",0,1,0,1
"(16, 83)",1,0,1,0
"(17, 83)",1,1,0,1
"(18, 83)",1,0,1,0
"(19, 83)",1,1,0,0
"(20, 83)",1,0,0,1
"(21, 83)",0,0,1,1
"(22, 83)",0,0,1,1
"(23, 83)",0,0,1,1
"(24, 83)",0,1,1,0
"(25, 83)",1,1,0,0
"(26, 83)",0,1,0,0
"(27, 83)",0,1,0,1
"(28, 83)",0,0,1,1
"(29, 83)",1,0,1,0
"(30, 83)",1,1,0,0
"(31, 83)",1,0,0,1
"(32, 83)",0,1,1,0
"(33, 83)",1,0,0,1
"(34, 83)",0,0,1,1
"(35, 83)",1,0,1,1
"(36, 83)",1,0,1,0
"(37, 83)",0,1,0,0
"(38, 83)",1,0,0,1
"(39, 83)",0,1,1,0
"(40, 83)",1,1,0,0
"(41, 83)",1,1,0,0
"(42, 83)",1,0,0,1
"(43, 83)",1,0,1,0
"(44, 83)",0,1,0,1
"(45, 83)",0,1,1,0
"(46, 83)",1,0,0,1
"(47, 83)",1,0,1,0
"(48, 83)",1,0,0,1
"(49, 83)",1,0,1,1
"(50, 83)",0,1,1,0
"(51, 83)",0,1,0,0
"(52, 83)",0,1,0,1
"(53, 83)",0,1,1,0
"(54, 83)",1,1,0,0
"(55, 83)",0,1,0,1
"(56, 83)",0,1,1,0
"(57, 83)",0,1,0,1
"(58, 83)",1,0,1,0
"(59, 83)",1,0,0,1
"(60, 83)",1,0,1,1
"(61, 83)",0,0,1,1
"(62, 83)",1,0,1,0
"(63, 83)",1,0,0,1
"(64, 83)",1,0,1,0
"(65, 83)",0,1,0,0
"(66, 83)",1,0,0,1
"(67, 83)",1,0,1,0
"(68, 83)",1,1,0,0
"(69, 83)",0,1,0,1
"(70, 83)",1,0,1,0
"(71, 83)",1,1,0,1
"(72, 83)",0,1,1,0
"(73, 83)",1,1,0,0
"(74, 83)",1,0,0,1
"(75, 83)",0,1,1,0
"(76, 83)",1,0,0,1
"(77, 83)",0,1,1,0
"(78, 83)",1,1,0,1
"(79, 83)",0,0,1,1
"(80, 83)",1,0,1,0
"(81, 83)",1,1,0,0
"(82, 83)",0,1,0,1
"(83, 83)",1,0,1,0
"(84, 83)",1,0,0,1
"(85, 83)",1,1,1,0
"(86, 83)",1,1,0,0
"(87, 83)",0,1,0,0
"(88, 83)",1,1,0,1
"(89, 83)",0,1,1,0
"(90, 83)",1,1,0,0
"(91, 83)",1,0,0,1
"(92, 83)",0,1,1,0
"(93, 83)",0,1,0,1
"(94, 83)",1,0,1,0
"(95, 83)",1,1,0,0
"(96, 83)",1,0,0,0
"(97, 83)",1,1,0,0
"(98, 83)",1,0,0,1
"(99, 83)",0,0,1,1
"(100, 83)",1,1,1,0
"(1, 84)",0,1,0,1
"(2, 84)",0,0,1,1
"(3, 84)",0,0,1,1
"(4, 84)",0,1,1,0
"(5, 84)",1,1,0,0
"(6, 84)",1,1,0,0
"(7, 84)",0,1,0,0
"(8, 84)",0,1,0,1
"(9, 84)",1,0,1,0
"(10, 84)",1,0,0,1
"(11, 84)",0,0,1,1
"(12, 84)",0,1,1,0
"(13, 84)",1,1,0,0
"(14, 84)",1,1,0,0
"(15, 84)",1,0,0,1
"(16, 84)",0,1,1,0
"(17, 84)",0,1,0,0
"(18, 84)",1,1,0,0
"(19, 84)",0,1,0,1
"(20, 84)",0,1,1,0
"(21, 84)",1,0,0,1
"(22, 84)",0,0,1,1
"(23, 84)",0,0,1,1
"(24, 84)",0,0,1,0
"(25, 84)",1,1,0,0
"(26, 84)",1,0,0,1
"(27, 84)",0,0,1,1
"(28, 84)",0,0,1,1
"(29, 84)",0,1,1,0
"(30, 84)",1,1,0,1
"(31, 84)",0,1,1,0
"(32, 84)",0,0,0,1
"(33, 84)",0,1,1,0
"(34, 84)",1,0,0,1
"(35, 84)",0,1,1,0
"(36, 84)",0,1,0,1
"(37, 84)",0,0,1,1
"(38, 84)",0,1,1,0
"(39, 84)",1,0,0,1
"(40, 84)",0,1,1,1
"(41, 84)",0,1,1,0
"(42, 84)",1,1,0,0
"(43, 84)",0,1,0,1
"(44, 84)",0,0,1,1
"(45, 84)",0,0,1,1
"(46, 84)",1,1,1,0
"(47, 84)",1,1,0,0
"(48, 84)",1,1,0,0
"(49, 84)",1,1,0,0
"(50, 84)",1,0,0,1
"(51, 84)",0,0,1,1
"(52, 84)",0,0,1,1
"(53, 84)",1,0,1,0
"(54, 84)",1,1,0,1
"(55, 84)",0,0,1,1
"(56, 84)",0,0,1,1
"(57, 84)",0,0,1,1
"(58, 84)",0,1,1,0
"(59, 84)",0,1,0,0
"(60, 84)",0,1,0,1
"(61, 84)",1,0,1,0
"(62, 84)",0,1,0,1
"(63, 84)",0,1,1,0
"(64, 84)",0,1,0,1
"(65, 84)",0,0,1,1
"(66, 84)",0,1,1,0
"(67, 84)",1,1,0,0
"(68, 84)",0,1,0,0
"(69, 84)",1,0,0,1
"(70, 84)",0,1,1,0
"(71, 84)",0,1,0,1
"(72, 84)",1,0,1,0
"(73, 84)",1,1,0,0
"(74, 84)",1,1,0,0
"(75, 84)",1,0,0,0
"(76, 84)",0,1,0,1
"(77, 84)",0,0,1,1
"(78, 84)",0,1,1,0
"(79, 84)",1,0,0,0
"(80, 84)",0,1,0,1
"(81, 84)",1,1,1,0
"(82, 84)",1,0,0,1
"(83, 84)",1,1,1,0
"(84, 84)",0,1,0,0
"(85, 84)",0,1,0,1
"(86, 84)",0,1,1,1
"(87, 84)",1,0,1,0
