  cell  ,E,W,N,S
"(24, 76)",0,0,1,1
"(25, 76)",0,1,1,0
"(26, 76)",1,0,0,1
"(27, 76)",1,0,1,0
"(28, 76)",1,1,0,0
"(29, 76)",1,0,0,1
"(30, 76)",0,0,1,1
"(31, 76)",1,0,1,0
"(32, 76)",0,1,0,0
"(33, 76)",1,1,0,1
"(34, 76)",0,1,1,0
"(35, 76)",0,1,0,1
"(36, 76)",0,1,1,0
"(37, 76)",1,1,0,0
"(38, 76)",1,0,0,1
"(39, 76)",0,1,1,1
"(40, 76)",0,1,1,1
"(41, 76)",0,0,1,1
"(42, 76)",0,0,1,1
"(43, 76)",1,0,1,0
"(44, 76)",0,1,0,1
"(45, 76)",0,0,1,1
"(46, 76)",0,0,1,1
"(47, 76)",1,0,1,0
"(48, 76)",0,1,0,1
"(49, 76)",1,0,1,0
"(50, 76)",1,1,0,0
"(51, 76)",0,1,0,1
"(52, 76)",0,0,1,1
"(53, 76)",1,0,1,0
"(54, 76)",1,0,0,0
"(55, 76)",1,1,0,0
"(56, 76)",1,0,0,1
"(57, 76)",0,1,1,0
"(58, 76)",0,1,0,1
"(59, 76)",1,0,1,0
"(60, 76)",1,0,0,1
"(61, 76)",0,1,1,0
"(62, 76)",1,1,0,0
"(63, 76)",1,1,0,0
"(64, 76)",1,0,0,1
"(65, 76)",0,0,1,1
"(66, 76)",1,1,1,0
"(67, 76)",1,1,0,0
"(68, 76)",0,1,0,1
"(69, 76)",1,0,1,1
"(70, 76)",0,0,1,1
"(71, 76)",1,0,1,1
"(72, 76)",0,0,1,0
"(73, 76)",1,1,0,0
"(74, 76)",1,0,0,0
"(75, 76)",1,0,0,1
"(76, 76)",1,0,1,1
"(77, 76)",1,0,1,0
"(78, 76)",0,1,0,1
"(79, 76)",1,0,1,0
"(80, 76)",0,0,0,1
"(81, 76)",1,0,1,0
"(82, 76)",1,0,0,1
"(83, 76)",1,0,1,0
"(84, 76)",1,0,0,1
"(85, 76)",1,0,1,0
"(86, 76)",1,1,0,0
"(87, 76)",1,1,0,0
"(88, 76)",0,1,0,1
"(89, 76)",0,0,1,1
"(90, 76)",0,0,1,1
"(91, 76)",1,1,1,0
"(92, 76)",1,1,0,0
"(93, 76)",0,1,0,1
"(94, 76)",1,0,1,0
"(95, 76)",1,1,0,1
"(96, 76)",0,0,1,1
"(97, 76)",1,0,1,0
"(98, 76)",0,1,0,1
"(99, 76)",0,1,1,0
"(100, 76)",1,1,0,0
"(1, 77)",0,1,0,0
"(2, 77)",1,1,0,0
"(3, 77)",0,1,0,1
"(4, 77)",0,0,1,1
"(5, 77)",0,0,1,1
"(6, 77)",1,0,1,0
"(7, 77)",1,1,0,0
"(8, 77)",1,1,0,0
"(9, 77)",1,1,0,1
"(10, 77)",0,1,1,0
"(11, 77)",0,0,0,1
"(12, 77)",0,1,1,1
"(13, 77)",1,0,1,0
"(14, 77)",1,0,0,1
"(15, 77)",0,0,1,1
"(16, 77)",0,1,1,0
"(17, 77)",1,1,0,1
"(18, 77)",1,0,1,0
"(19, 77)",0,0,0,1
"(20, 77)",1,1,1,0
"(21, 77)",1,0,0,1
"(22, 77)",0,0,1,1
"(23, 77)",1,0,1,1
"(24, 77)",0,0,1,1
"(25, 77)",0,0,1,1
"(26, 77)",0,1,1,0
"(27, 77)",0,1,0,1
"(28, 77)",0,1,1,0
"(29, 77)",0,1,0,1
"(30, 77)",1,0,1,0
"(31, 77)",0,1,0,1
"(32, 77)",1,0,1,0
"(33, 77)",1,1,0,0
"(34, 77)",0,0,0,1
"(35, 77)",1,0,1,1
"(36, 77)",1,0,1,0
"(37, 77)",1,1,0,0
"(38, 77)",0,1,0,1
"(39, 77)",0,0,1,0
"(40, 77)",1,0,0,1
"(41, 77)",0,0,1,1
"(42, 77)",1,0,1,0
"(43, 77)",0,1,0,0
"(44, 77)",1,0,0,1
"(45, 77)",0,0,1,1
"(46, 77)",0,0,1,1
"(47, 77)",0,1,1,0
"(48, 77)",1,0,0,1
"(49, 77)",1,1,1,0
"(50, 77)",0,1,0,1
"(51, 77)",1,0,1,0
"(52, 77)",1,0,0,1
"(53, 77)",0,1,1,0
"(54, 77)",1,1,0,0
"(55, 77)",0,1,0,1
"(56, 77)",0,1,1,0
"(57, 77)",0,0,0,1
"(58, 77)",1,0,1,1
"(59, 77)",0,1,1,0
"(60, 77)",0,1,0,1
"(61, 77)",0,0,1,1
"(62, 77)",0,1,1,0
"(63, 77)",0,1,0,1
"(64, 77)",0,1,1,0
"(65, 77)",1,0,0,0
"(66, 77)",1,1,0,0
"(67, 77)",0,1,0,1
"(68, 77)",1,0,1,0
"(69, 77)",0,1,0,1
"(70, 77)",1,0,1,0
"(71, 77)",0,1,0,1
"(72, 77)",0,0,1,1
"(73, 77)",0,1,1,0
"(74, 77)",0,1,0,1
"(75, 77)",0,1,1,0
"(76, 77)",1,1,0,0
"(77, 77)",0,1,0,1
"(78, 77)",1,0,1,0
"(79, 77)",0,1,0,1
"(80, 77)",0,0,1,1
"(81, 77)",0,1,1,0
"(82, 77)",1,1,0,0
"(83, 77)",0,1,0,1
"(84, 77)",0,1,1,0
"(85, 77)",1,1,0,0
"(86, 77)",0,1,0,0
"(87, 77)",0,1,0,1
"(88, 77)",0,0,1,1
"(89, 77)",1,0,1,0
"(90, 77)",0,0,0,1
"(91, 77)",0,1,1,0
"(92, 77)",1,1,0,1
"(93, 77)",0,0,1,0
"(94, 77)",1,1,0,0
"(95, 77)",0,1,0,1
"(96, 77)",0,0,1,0
"(97, 77)",1,1,0,1
"(98, 77)",1,0,1,0
"(99, 77)",0,0,0,1
"(100, 77)",0,1,1,0
"(1, 78)",1,0,0,1
"(2, 78)",0,1,1,0
"(3, 78)",1,0,0,1
"(4, 78)",0,0,1,1
"(5, 78)",1,0,1,0
"(6, 78)",0,1,0,1
"(7, 78)",0,1,1,1
"(8, 78)",0,1,1,0
"(9, 78)",0,1,0,1
"(10, 78)",0,0,1,1
"(11, 78)",1,0,1,0
"(12, 78)",1,0,0,1
"(13, 78)",0,1,1,0
"(14, 78)",1,1,0,0
"(15, 78)",0,0,0,1
"(16, 78)",0,0,1,1
"(17, 78)",1,1,1,0
"(18, 78)",0,1,0,1
"(19, 78)",1,0,1,0
"(20, 78)",1,1,0,0
"(21, 78)",1,1,0,0
"(22, 78)",1,0,0,0
"(23, 78)",0,1,0,1
"(24, 78)",0,0,1,1
"(25, 78)",1,0,1,0
"(26, 78)",1,0,0,1
"(27, 78)",0,0,1,1
"(28, 78)",1,0,1,0
"(29, 78)",1,0,0,1
"(30, 78)",0,1,1,1
"(31, 78)",0,0,1,0
"(32, 78)",1,1,0,0
"(33, 78)",0,1,0,1
"(34, 78)",0,0,1,1
"(35, 78)",0,1,1,0
"(36, 78)",0,1,0,1
"(37, 78)",0,1,1,0
"(38, 78)",1,0,0,1
"(39, 78)",0,0,1,1
"(40, 78)",0,1,1,0
"(41, 78)",1,0,0,0
"(42, 78)",0,1,0,1
"(43, 78)",0,0,1,1
"(44, 78)",0,1,1,0
"(45, 78)",1,0,0,0
"(46, 78)",1,0,0,1
"(47, 78)",1,0,1,1
"(48, 78)",0,1,1,0
"(49, 78)",0,1,0,0
"(50, 78)",1,0,0,1
"(51, 78)",0,1,1,0
"(52, 78)",0,1,0,1
"(53, 78)",0,0,1,1
"(54, 78)",1,1,1,0
"(55, 78)",0,0,0,1
"(56, 78)",1,0,1,1
"(57, 78)",1,0,1,0
"(58, 78)",1,1,0,0
"(59, 78)",1,0,0,1
"(60, 78)",0,0,1,1
"(61, 78)",0,0,1,1
"(62, 78)",0,0,1,1
"(63, 78)",1,0,1,0
"(64, 78)",1,0,0,1
"(65, 78)",1,1,1,0
"(66, 78)",0,1,0,1
"(67, 78)",1,0,1,0
"(68, 78)",0,1,0,1
"(69, 78)",1,0,1,0
"(70, 78)",0,1,0,1
"(71, 78)",1,0,1,0
"(72, 78)",1,0,0,1
"(73, 78)",1,0,1,0
"(74, 78)",1,0,0,1
"(75, 78)",0,0,1,1
"(76, 78)",0,1,1,0
"(77, 78)",1,0,0,1
"(78, 78)",0,1,1,0
"(79, 78)",1,0,0,1
"(80, 78)",0,0,1,1
"(81, 78)",1,0,1,0
"(82, 78)",0,1,0,1
"(83, 78)",1,0,1,1
"(84, 78)",1,0,1,0
"(85, 78)",0,1,0,1
"(86, 78)",0,0,1,1
"(87, 78)",0,0,1,1
"(88, 78)",0,0,1,1
"(89, 78)",0,1,1,0
"(90, 78)",1,0,0,1
"(91, 78)",1,0,1,0
"(92, 78)",0,1,0,1
"(93, 78)",1,0,1,0
"(94, 78)",0,1,0,1
"(95, 78)",0,0,1,1
"(96, 78)",1,0,1,0
"(97, 78)",0,1,0,0
"(98, 78)",0,1,0,1
"(99, 78)",0,0,1,1
"(100, 78)",1,0,1,0
"(1, 79)",1,1,0,0
"(2, 79)",1,0,0,1
"(3, 79)",0,1,1,0
"(4, 79)",1,0,0,0
"(5, 79)",0,1,0,1
"(6, 79)",0,0,1,1
"(7, 79)",1,0,1,0
"(8, 79)",0,0,0,1
"(9, 79)",1,0,1,0
"(10, 79)",1,0,0,1
"(11, 79)",0,1,1,0
"(12, 79)",0,1,0,1
"(13, 79)",1,0,1,0
"(14, 79)",0,1,0,1
"(15, 79)",0,0,1,1
"(16, 79)",1,0,1,0
"(17, 79)",0,1,0,1
"(18, 79)",0,0,1,0
"(19, 79)",1,1,0,0
"(20, 79)",0,1,0,0
"(21, 79)",0,1,0,1
"(22, 79)",1,1,1,0
"(23, 79)",1,0,0,1
"(24, 79)",1,0,1,0
"(25, 79)",0,1,0,1
"(26, 79)",0,1,1,1
"(27, 79)",0,0,1,0
"(28, 79)",0,1,0,1
"(29, 79)",0,1,1,1
"(30, 79)",0,0,1,0
"(31, 79)",1,0,0,1
"(32, 79)",0,1,1,0
"(33, 79)",0,0,0,1
"(34, 79)",1,0,1,0
"(35, 79)",1,0,0,1
"(36, 79)",1,0,1,1
"(37, 79)",0,0,1,1
"(38, 79)",0,1,1,0
"(39, 79)",1,0,0,1
"(40, 79)",1,0,1,1
"(41, 79)",0,1,1,1
"(42, 79)",0,0,1,0
"(43, 79)",1,0,0,1
"(44, 79)",0,0,1,1
"(45, 79)",0,1,1,1
"(46, 79)",0,1,1,0
"(47, 79)",0,1,0,1
"(48, 79)",1,0,1,1
"(49, 79)",1,0,1,0
"(50, 79)",1,1,0,0
"(51, 79)",0,0,0,1
"(52, 79)",1,0,1,1
"(53, 79)",1,0,1,0
"(54, 79)",0,1,0,1
"(55, 79)",0,0,1,1
"(56, 79)",0,1,1,0
"(57, 79)",1,1,0,0
"(58, 79)",0,1,0,1
"(59, 79)",0,1,1,1
"(60, 79)",1,0,1,0
"(61, 79)",0,0,0,1
"(62, 79)",1,0,1,0
"(63, 79)",0,1,0,1
"(64, 79)",0,1,1,0
"(65, 79)",0,1,0,1
"(66, 79)",1,0,1,1
"(67, 79)",0,1,1,0
"(68, 79)",1,0,0,1
"(69, 79)",0,1,1,0
"(70, 79)",1,0,0,0
"(71, 79)",0,1,0,1
"(72, 79)",0,1,1,0
"(73, 79)",0,1,0,1
"(74, 79)",0,1,1,0
"(75, 79)",1,0,0,1
"(76, 79)",0,0,1,1
"(77, 79)",0,1,1,0
"(78, 79)",1,0,0,1
"(79, 79)",0,1,1,0
"(80, 79)",1,0,0,0
"(81, 79)",0,1,0,1
"(82, 79)",1,0,1,0
"(83, 79)",1,1,0,0
"(84, 79)",0,1,0,1
"(85, 79)",1,0,1,0
"(86, 79)",1,0,0,1
"(87, 79)",0,0,1,1
"(88, 79)",0,0,1,1
"(89, 79)",0,0,1,1
"(90, 79)",0,1,1,0
"(91, 79)",0,1,0,1
"(92, 79)",1,0,1,0
"(93, 79)",1,1,0,1
"(94, 79)",0,0,1,1
"(95, 79)",0,0,1,0
"(96, 79)",0,1,0,1
"(97, 79)",0,0,1,1
"(98, 79)",0,0,1,1
"(99, 79)",0,0,1,1
"(100, 79)",1,1,1,0
"(1, 80)",1,1,0,1
"(2, 80)",0,1,1,0
"(3, 80)",1,0,0,1
"(4, 80)",1,1,1,0
"(5, 80)",1,0,0,1
"(6, 80)",0,0,1,1
"(7, 80)",0,1,1,0
"(8, 80)",1,0,0,1
"(9, 80)",0,1,1,0
"(10, 80)",0,1,0,1
"(11, 80)",1,0,1,0
"(12, 80)",1,0,0,1
"(13, 80)",0,1,1,1
"(14, 80)",0,0,1,1
"(15, 80)",1,0,1,0
"(16, 80)",0,1,0,1
"(17, 80)",0,0,1,1
"(18, 80)",1,0,1,0
"(19, 80)",1,1,0,1
"(20, 80)",1,0,1,1
"(21, 80)",0,0,1,0
"(22, 80)",1,1,0,1
"(23, 80)",0,1,1,0
"(24, 80)",0,1,0,0
"(25, 80)",1,0,0,1
"(26, 80)",0,0,1,1
"(27, 80)",0,0,1,1
"(28, 80)",0,0,1,1
"(29, 80)",0,0,1,1
"(30, 80)",0,0,1,1
"(31, 80)",0,1,1,0
"(32, 80)",1,0,0,1
"(33, 80)",1,0,1,0
"(34, 80)",1,1,0,0
"(35, 80)",1,1,0,0
"(36, 80)",1,1,0,0
"(37, 80)",0,0,0,1
"(38, 80)",0,0,1,1
"(39, 80)",1,1,1,0
"(40, 80)",0,1,0,1
"(41, 80)",0,0,1,1
"(42, 80)",0,0,1,1
"(43, 80)",0,1,1,1
"(44, 80)",0,0,1,0
"(45, 80)",1,0,0,1
"(46, 80)",0,0,1,1
"(47, 80)",1,0,1,0
"(48, 80)",0,1,0,0
"(49, 80)",1,1,0,0
"(50, 80)",1,1,0,0
"(51, 80)",1,0,0,1
"(52, 80)",0,1,1,0
"(53, 80)",1,1,0,0
"(54, 80)",1,0,0,1
"(55, 80)",1,0,1,0
"(56, 80)",1,0,0,0
"(57, 80)",0,1,0,1
"(58, 80)",1,0,1,0
"(59, 80)",1,0,0,0
"(60, 80)",0,1,0,1
"(61, 80)",1,0,1,0
"(62, 80)",0,1,0,1
"(63, 80)",1,0,1,0
"(64, 80)",1,0,0,1
"(65, 80)",1,0,1,0
"(66, 80)",0,1,0,1
"(67, 80)",1,0,1,0
"(68, 80)",1,1,0,0
"(69, 80)",1,0,0,0
"(70, 80)",1,1,0,1
"(71, 80)",1,0,1,0
"(72, 80)",1,0,0,1
"(73, 80)",0,0,1,1
"(74, 80)",1,0,1,0
"(75, 80)",1,1,0,0
"(76, 80)",0,0,0,1
"(77, 80)",0,0,1,1
"(78, 80)",1,1,1,0
"(79, 80)",1,0,0,0
"(80, 80)",1,1,0,1
"(81, 80)",0,0,1,1
"(82, 80)",0,1,1,0
"(83, 80)",0,1,0,1
"(84, 80)",1,0,1,0
"(85, 80)",0,1,0,1
"(86, 80)",0,1,1,0
"(87, 80)",1,0,0,1
"(88, 80)",0,0,1,1
"(89, 80)",0,0,1,1
"(90, 80)",0,0,1,1
"(91, 80)",1,0,1,0
"(92, 80)",1,1,0,0
"(93, 80)",1,1,0,0
"(94, 80)",1,0,0,1
"(95, 80)",0,0,1,1
"(96, 80)",1,0,1,1
"(97, 80)",1,0,1,1
"(98, 80)",0,0,1,1
"(99, 80)",0,0,1,0
"(100, 80)",1,1,0,0
"(1, 81)",1,1,0,0
"(2, 81)",0,0,0,1
"(3, 81)",1,1,1,0
"(4, 81)",1,1,0,0
"(5, 81)",1,1,0,0
"(6, 81)",1,0,0,1
"(7, 81)",0,0,1,1
"(8, 81)",1,1,1,0
"(9, 81)",1,0,0,1
"(10, 81)",0,0,1,1
"(11, 81)",0,1,1,0
"(12, 81)",0,1,0,1
"(13, 81)",1,0,1,0
"(14, 81)",1,0,0,1
"(15, 81)",0,1,1,0
"(16, 81)",1,0,0,1
"(17, 81)",1,0,1,0
"(18, 81)",1,1,0,0
"(19, 81)",0,1,0,0
"(20, 81)",1,1,0,0
"(21, 81)",1,0,0,1
"(22, 81)",0,1,1,0
"(23, 81)",1,0,0,1
"(24, 81)",0,0,1,1
"(25, 81)",0,1,1,0
"(26, 81)",0,0,0,1
"(27, 81)",0,0,1,1
"(28, 81)",1,0,1,1
"(29, 81)",0,0,1,1
"(30, 81)",0,0,1,1
"(31, 81)",0,0,1,1
"(32, 81)",0,1,1,0
"(33, 81)",1,1,0,0
"(34, 81)",0,1,0,1
"(35, 81)",0,1,1,0
"(36, 81)",1,1,0,0
"(37, 81)",1,0,0,1
"(38, 81)",1,0,1,0
"(39, 81)",0,1,0,1
"(40, 81)",0,0,1,1
"(41, 81)",0,0,1,1
"(42, 81)",1,0,1,0
"(43, 81)",1,0,0,1
"(44, 81)",0,0,1,1
"(45, 81)",0,1,1,1
"(46, 81)",0,0,1,0
"(47, 81)",1,1,0,0
"(48, 81)",1,0,0,1
"(49, 81)",0,1,1,0
"(50, 81)",0,1,0,1
"(51, 81)",0,1,1,0
"(52, 81)",1,0,0,0
"(53, 81)",0,1,0,1
"(54, 81)",0,1,1,0
"(55, 81)",1,1,0,0
"(56, 81)",1,1,0,1
"(57, 81)",1,0,1,0
"(58, 81)",1,1,0,0
"(59, 81)",0,1,0,1
"(60, 81)",0,0,1,1
"(61, 81)",0,1,1,1
"(62, 81)",0,0,1,1
"(63, 81)",1,1,1,0
"(64, 81)",1,1,0,0
"(65, 81)",0,1,0,1
"(66, 81)",1,0,1,0
"(67, 81)",1,1,0,0
"(68, 81)",1,1,0,0
"(69, 81)",1,1,0,1
"(70, 81)",0,1,1,0
"(71, 81)",1,1,0,0
"(72, 81)",0,1,0,1
"(73, 81)",1,0,1,0
"(74, 81)",1,1,0,0
"(75, 81)",1,1,0,0
"(76, 81)",1,0,0,1
"(77, 81)",0,0,1,1
"(78, 81)",0,1,1,0
"(79, 81)",1,1,0,0
"(80, 81)",1,1,0,0
"(81, 81)",1,0,0,1
"(82, 81)",0,0,1,1
"(83, 81)",1,0,1,0
"(84, 81)",0,1,0,1
"(85, 81)",1,0,1,0
"(86, 81)",0,0,0,1
"(87, 81)",1,1,1,0
"(88, 81)",1,0,0,0
"(89, 81)",1,0,0,1
"(90, 81)",1,0,1,0
"(91, 81)",1,1,0,0
"(92, 81)",1,1,0,0
"(93, 81)",0,1,0,1
"(94, 81)",0,1,1,0
"(95, 81)",1,0,0,1
"(96, 81)",0,1,1,0
"(97, 81)",1,1,0,0
"(98, 81)",1,0,0,1
"(99, 81)",0,0,1,1
"(100, 81)",0,1,1,0
"(1, 82)",1,1,0,1
"(2, 82)",0,0,1,1
"(3, 82)",0,1,1,0
"(4, 82)",0,1,0,0
"(5, 82)",1,1,0,0
"(6, 82)",0,1,0,1
"(7, 82)",1,0,1,0
"(8, 82)",1,1,0,0
"(9, 82)",1,1,0,0
"(10, 82)",0,0,0,1
"(11, 82)",0,0,1,1
"(12, 82)",1,0,1,1
"(13, 82)",0,1,1,0
"(14, 82)",0,1,0,1
"(15, 82)",1,0,1,0
"(16, 82)",1,1,0,0
"(17, 82)",1,1,0,0
"(18, 82)",0,1,0,1
"(19, 82)",1,0,1,0
"(20, 82)",1,1,0,1
"(21, 82)",0,1,1,0
"(22, 82)",1,0,0,1
"(23, 82)",0,1,1,0
"(24, 82)",1,0,0,1
"(25, 82)",0,0,1,1
"(26, 82)",1,0,1,1
"(27, 82)",1,0,1,0
"(28, 82)",1,1,0,0
"(29, 82)",1,0,0,1
"(30, 82)",0,0,1,1
"(31, 82)",0,0,1,1
"(32, 82)",1,0,1,0
"(33, 82)",0,1,0,1
"(34, 82)",0,0,1,1
"(35, 82)",1,0,1,0
"(36, 82)",1,1,0,0
"(37, 82)",1,1,0,0
"(38, 82)",0,1,0,1
"(39, 82)",0,0,1,1
"(40, 82)",1,0,1,0
"(41, 82)",0,0,0,1
"(42, 82)",0,1,1,0
"(43, 82)",0,1,0,1
"(44, 82)",1,0,1,0
"(45, 82)",1,0,0,1
"(46, 82)",0,0,1,1
"(47, 82)",0,1,1,0
"(48, 82)",1,1,0,1
"(49, 82)",0,0,1,1
"(50, 82)",0,0,1,1
"(51, 82)",0,0,1,1
"(52, 82)",1,1,1,0
"(53, 82)",1,0,0,1
"(54, 82)",0,0,1,1
"(55, 82)",0,1,1,0
"(56, 82)",1,1,0,0
"(57, 82)",0,1,0,0
"(58, 82)",0,1,0,1
"(59, 82)",0,0,1,1
"(60, 82)",1,0,1,0
"(61, 82)",1,0,0,0
"(62, 82)",1,0,0,1
"(63, 82)",0,1,1,0
"(64, 82)",1,1,0,0
"(65, 82)",1,0,0,1
"(66, 82)",0,1,1,0
"(67, 82)",0,1,0,0
"(68, 82)",1,1,0,0
"(69, 82)",1,1,0,1
"(70, 82)",1,0,1,0
"(71, 82)",0,1,0,0
"(72, 82)",1,0,0,1
"(73, 82)",0,1,1,0
"(74, 82)",0,1,0,1
"(75, 82)",0,1,1,0
"(76, 82)",1,1,0,1
"(77, 82)",1,0,1,0
"(78, 82)",0,0,0,1
"(79, 82)",1,1,1,0
"(80, 82)",1,1,0,0
"(81, 82)",1,1,0,0
"(82, 82)",1,0,0,1
"(83, 82)",0,1,1,0
"(84, 82)",1,0,0,0
"(85, 82)",0,1,0,1
"(86, 82)",1,0,1,0
"(87, 82)",1,1,0,0
"(88, 82)",0,1,0,1
"(89, 82)",1,1,1,0
"(90, 82)",0,1,0,1
"(91, 82)",0,1,1,0
"(92, 82)",0,1,0,1
"(93, 82)",0,0,1,1
"(94, 82)",1,0,1,0
"(95, 82)",0,1,0,1
"(96, 82)",1,0,1,0
"(97, 82)",1,1,0,0
"(98, 82)",0,1,0,1
"(99, 82)",1,0,1,0
"(100, 82)",1,0,0,0
"(1, 83)",1,1,0,0
"(2, 83)",1,0,0,1
"(3, 83)",0,0,1,1
"(4, 83)",0,0,1,1
"(5, 83)",0,1,1,0
"(6, 83)",1,0,0,1
"(7, 83)",0,1,1,0
"(8, 83)",1,1,0,0
"(9, 83)",1,1,0,0
"(10, 83)",1,0,0,1
"(11, 83)",0,0,1,1
"(12, 83)",0,1,1,0
"(13, 83)",1,0,0,1
"(14, 83)",0,0,1,1
"(15, 83)",0,1,1,1
"(16, 83)",0,1,1,0
"(17, 83)",1,1,0,0
"(18, 83)",1,0,0,1
"(19, 83)",0,1,1,0
"(20, 83)",1,1,0,0
"(21, 83)",1,0,0,1
"(22, 83)",0,1,1,0
"(23, 83)",1,0,0,0
"(24, 83)",1,1,0,0
"(25, 83)",1,0,0,0
"(26, 83)",1,1,0,0
"(27, 83)",1,1,0,0
"(28, 83)",1,1,0,0
"(29, 83)",1,1,0,0
"(30, 83)",0,0,0,1
"(31, 83)",1,0,1,0
"(32, 83)",0,1,0,1
"(33, 83)",1,0,1,1
"(34, 83)",0,0,1,0
"(35, 83)",0,1,0,1
"(36, 83)",1,1,1,0
"(37, 83)",0,1,0,1
"(38, 83)",0,0,1,1
"(39, 83)",1,0,1,0
"(40, 83)",0,1,0,1
"(41, 83)",1,0,1,0
"(42, 83)",1,0,0,1
"(43, 83)",0,0,1,1
"(44, 83)",0,1,1,0
"(45, 83)",0,1,0,1
"(46, 83)",1,0,1,0
"(47, 83)",1,0,0,0
"(48, 83)",0,1,0,1
"(49, 83)",1,0,1,0
"(50, 83)",0,0,0,1
"(51, 83)",1,0,1,0
"(52, 83)",1,1,0,0
"(53, 83)",0,1,0,1
"(54, 83)",0,0,1,1
"(55, 83)",1,0,1,0
"(56, 83)",1,1,0,0
"(57, 83)",1,0,0,1
"(58, 83)",0,0,1,1
"(59, 83)",0,0,1,1
"(60, 83)",0,1,1,0
"(61, 83)",0,1,0,1
"(62, 83)",0,1,1,1
"(63, 83)",0,0,1,0
"(64, 83)",1,1,0,0
"(65, 83)",0,1,0,1
"(66, 83)",0,0,1,1
"(67, 83)",0,0,1,1
"(68, 83)",0,1,1,0
"(69, 83)",1,1,0,0
"(70, 83)",0,1,0,1
"(71, 83)",1,0,1,0
"(72, 83)",0,1,0,1
"(73, 83)",0,0,1,1
"(74, 83)",1,0,1,0
"(75, 83)",1,0,0,0
"(76, 83)",1,1,0,0
"(77, 83)",1,1,0,0
"(78, 83)",1,0,0,1
"(79, 83)",0,1,1,0
"(80, 83)",1,1,0,0
"(81, 83)",1,1,0,0
"(82, 83)",1,1,0,0
"(83, 83)",1,0,0,0
"(84, 83)",1,1,0,1
"(85, 83)",1,0,1,0
"(86, 83)",1,1,0,0
"(87, 83)",0,1,0,1
"(88, 83)",1,0,1,0
"(89, 83)",1,1,0,0
"(90, 83)",1,0,0,1
"(91, 83)",0,0,1,1
"(92, 83)",1,0,1,0
"(93, 83)",1,0,0,1
"(94, 83)",0,1,1,0
"(95, 83)",1,0,0,1
"(96, 83)",0,1,1,0
"(97, 83)",0,1,0,0
"(98, 83)",1,0,0,1
"(99, 83)",0,1,1,0
"(100, 83)",1,1,0,0
"(1, 84)",0,1,0,0
"(2, 84)",1,1,0,0
"(3, 84)",1,0,0,1
"(4, 84)",1,0,1,0
"(5, 84)",0,0,0,1
"(6, 84)",1,1,1,0
"(7, 84)",1,0,0,0
"(8, 84)",1,1,0,0
"(9, 84)",1,1,0,0
"(10, 84)",1,1,0,0
"(11, 84)",0,0,0,1
"(12, 84)",0,0,1,1
"(13, 84)",1,1,1,0
"(14, 84)",1,0,0,0
"(15, 84)",1,0,0,1
"(16, 84)",1,0,1,0
"(17, 84)",0,1,0,0
"(18, 84)",0,1,0,1
"(19, 84)",1,0,1,0
"(20, 84)",1,1,0,0
"(21, 84)",1,1,0,0
"(22, 84)",1,0,0,1
"(23, 84)",0,1,1,0
"(24, 84)",0,1,0,1
"(25, 84)",1,1,1,0
"(26, 84)",1,1,0,0
"(27, 84)",0,1,0,1
"(28, 84)",0,1,1,0
"(29, 84)",0,1,0,1
"(30, 84)",1,0,1,0
"(31, 84)",0,1,0,1
"(32, 84)",1,0,1,0
"(33, 84)",0,1,0,1
"(34, 84)",0,0,1,1
"(35, 84)",1,0,1,0
"(36, 84)",0,1,0,1
"(37, 84)",0,0,1,1
"(38, 84)",1,0,1,0
"(39, 84)",0,1,0,1
"(40, 84)",1,0,1,0
"(41, 84)",0,1,0,1
"(42, 84)",0,1,1,0
"(43, 84)",1,0,0,1
"(44, 84)",0,0,1,0
"(45, 84)",1,0,0,1
"(46, 84)",0,1,1,0
"(47, 84)",1,1,0,0
"(48, 84)",1,0,0,1
"(49, 84)",0,1,1,0
"(50, 84)",1,0,0,1
"(51, 84)",0,1,1,0
"(52, 84)",1,1,0,0
"(53, 84)",1,0,0,1
"(54, 84)",1,0,1,0
"(55, 84)",1,1,0,0
"(56, 84)",1,1,0,0
"(57, 84)",1,1,0,0
"(58, 84)",1,0,0,1
"(59, 84)",0,0,1,1
"(60, 84)",1,0,1,1
"(61, 84)",0,0,1,1
"(62, 84)",1,0,1,0
"(63, 84)",1,0,0,1
"(64, 84)",0,1,1,0
"(65, 84)",1,0,0,1
"(66, 84)",0,0,1,1
"(67, 84)",0,0,1,1
"(68, 84)",0,0,1,1
"(69, 84)",0,1,1,0
"(70, 84)",1,0,0,1
"(71, 84)",0,1,1,1
"(72, 84)",0,0,1,0
"(73, 84)",1,0,0,1
"(74, 84)",0,1,1,0
"(75, 84)",1,1,0,1
"(76, 84)",0,1,1,0
"(77, 84)",1,1,0,0
"(78, 84)",1,1,0,1
"(79, 84)",0,0,1,1
"(80, 84)",0,1,1,0
"(81, 84)",1,1,0,0
"(82, 84)",0,1,0,1
"(83, 84)",1,1,1,0
"(84, 84)",0,1,0,0
"(85, 84)",0,1,0,1
"(86, 84)",0,1,1,1
"(87, 84)",0,0,1,1
"(88, 84)",0,1,1,0
"(89, 84)",0,1,0,1
"(90, 84)",0,1,1,0
"(91, 84)",0,0,0,1
"(92, 84)",0,1,1,0
"(93, 84)",0,1,0,1
"(94, 84)",1,0,1,0
"(95, 84)",1,1,0,1
"(96, 84)",0,0,1,1
"(97, 84)",1,0,1,0
