  cell  ,E,W,N,S
"(9, 77)",1,1,0,0
"(10, 77)",0,1,0,0
"(11, 77)",1,0,0,1
"(12, 77)",0,0,1,1
"(13, 77)",0,0,1,1
"(14, 77)",0,1,1,0
"(15, 77)",1,1,0,0
"(16, 77)",1,1,0,0
"(17, 77)",0,1,0,1
"(18, 77)",1,0,1,0
"(19, 77)",0,1,0,1
"(20, 77)",0,0,1,0
"(21, 77)",0,1,0,1
"(22, 77)",1,1,1,0
"(23, 77)",0,0,0,1
"(24, 77)",0,0,1,1
"(25, 77)",1,0,1,0
"(26, 77)",1,0,0,1
"(27, 77)",0,1,1,0
"(28, 77)",1,0,0,1
"(29, 77)",0,1,1,0
"(30, 77)",0,1,0,0
"(31, 77)",1,1,0,1
"(32, 77)",1,0,1,0
"(33, 77)",1,1,0,0
"(34, 77)",0,1,0,1
"(35, 77)",1,0,1,0
"(36, 77)",0,0,0,1
"(37, 77)",1,1,1,0
"(38, 77)",0,1,0,0
"(39, 77)",0,1,0,1
"(40, 77)",0,1,1,0
"(41, 77)",1,0,0,1
"(42, 77)",1,1,1,0
"(43, 77)",0,1,0,0
"(44, 77)",0,1,0,1
"(45, 77)",1,0,1,0
"(46, 77)",1,0,0,1
"(47, 77)",1,0,1,0
"(48, 77)",1,1,0,0
"(49, 77)",0,1,0,1
"(50, 77)",0,0,1,1
"(51, 77)",1,0,1,0
"(52, 77)",1,0,0,1
"(53, 77)",0,0,1,1
"(54, 77)",0,1,1,0
"(55, 77)",0,1,0,0
"(56, 77)",1,1,0,0
"(57, 77)",0,1,0,1
"(58, 77)",1,1,1,0
"(59, 77)",0,0,0,1
"(60, 77)",0,1,1,1
"(61, 77)",1,0,1,0
"(62, 77)",0,1,0,0
"(63, 77)",1,0,0,1
"(64, 77)",1,1,1,0
"(65, 77)",0,1,0,1
"(66, 77)",0,0,1,1
"(67, 77)",0,0,1,1
"(68, 77)",1,0,1,0
"(69, 77)",0,0,0,1
"(70, 77)",0,0,1,1
"(71, 77)",1,1,1,0
"(72, 77)",0,1,0,0
"(73, 77)",1,1,0,0
"(74, 77)",1,1,0,0
"(75, 77)",0,1,0,1
"(76, 77)",0,1,1,0
"(77, 77)",0,1,0,1
"(78, 77)",1,0,1,1
"(79, 77)",0,1,1,0
"(80, 77)",1,1,0,0
"(81, 77)",1,1,0,0
"(82, 77)",1,1,0,0
"(83, 77)",0,1,0,1
"(84, 77)",1,0,1,1
"(85, 77)",1,0,1,0
"(86, 77)",0,1,0,1
"(87, 77)",0,1,1,1
"(88, 77)",0,0,1,1
"(89, 77)",0,0,1,1
"(90, 77)",0,0,1,1
"(91, 77)",1,0,1,0
"(92, 77)",1,1,0,0
"(93, 77)",0,1,0,1
"(94, 77)",0,1,1,0
"(95, 77)",1,0,0,1
"(96, 77)",0,0,1,1
"(97, 77)",0,1,1,0
"(98, 77)",0,1,0,1
"(99, 77)",0,0,1,1
"(100, 77)",1,1,1,0
"(1, 78)",1,1,0,1
"(2, 78)",1,0,1,0
"(3, 78)",1,0,0,0
"(4, 78)",1,1,0,0
"(5, 78)",0,1,0,1
"(6, 78)",0,1,1,0
"(7, 78)",1,1,0,0
"(8, 78)",1,1,0,0
"(9, 78)",1,1,0,0
"(10, 78)",1,0,0,1
"(11, 78)",0,1,1,0
"(12, 78)",1,0,0,0
"(13, 78)",1,0,0,1
"(14, 78)",1,0,1,0
"(15, 78)",1,1,0,0
"(16, 78)",0,1,0,1
"(17, 78)",1,0,1,0
"(18, 78)",0,1,0,1
"(19, 78)",0,0,1,1
"(20, 78)",0,0,1,1
"(21, 78)",1,0,1,0
"(22, 78)",0,1,0,1
"(23, 78)",0,0,1,1
"(24, 78)",0,0,1,1
"(25, 78)",0,1,1,0
"(26, 78)",0,1,0,1
"(27, 78)",1,0,1,0
"(28, 78)",0,1,0,1
"(29, 78)",0,0,1,1
"(30, 78)",1,0,1,0
"(31, 78)",0,1,0,0
"(32, 78)",0,1,0,1
"(33, 78)",1,1,1,0
"(34, 78)",1,0,0,0
"(35, 78)",0,1,0,1
"(36, 78)",1,0,1,0
"(37, 78)",0,1,0,1
"(38, 78)",0,0,1,1
"(39, 78)",1,0,1,0
"(40, 78)",1,0,0,1
"(41, 78)",0,1,1,0
"(42, 78)",1,1,0,0
"(43, 78)",1,0,0,1
"(44, 78)",1,0,1,0
"(45, 78)",1,1,0,0
"(46, 78)",1,1,0,0
"(47, 78)",1,1,0,0
"(48, 78)",0,1,0,1
"(49, 78)",0,0,1,0
"(50, 78)",1,0,0,1
"(51, 78)",0,1,1,0
"(52, 78)",0,1,0,1
"(53, 78)",1,0,1,0
"(54, 78)",1,0,0,1
"(55, 78)",1,0,1,0
"(56, 78)",1,1,0,1
"(57, 78)",1,0,1,0
"(58, 78)",0,1,0,0
"(59, 78)",1,0,0,1
"(60, 78)",1,0,1,0
"(61, 78)",1,1,0,0
"(62, 78)",1,0,0,1
"(63, 78)",0,1,1,0
"(64, 78)",0,1,0,1
"(65, 78)",1,0,1,0
"(66, 78)",1,0,0,1
"(67, 78)",1,0,1,1
"(68, 78)",0,1,1,0
"(69, 78)",1,0,0,1
"(70, 78)",1,0,1,0
"(71, 78)",0,1,0,0
"(72, 78)",1,0,0,1
"(73, 78)",0,1,1,0
"(74, 78)",0,1,0,1
"(75, 78)",0,0,1,1
"(76, 78)",0,0,1,1
"(77, 78)",1,0,1,0
"(78, 78)",0,1,0,1
"(79, 78)",1,0,1,0
"(80, 78)",1,1,0,0
"(81, 78)",0,1,0,0
"(82, 78)",0,1,0,1
"(83, 78)",1,0,1,0
"(84, 78)",1,1,0,0
"(85, 78)",1,1,0,1
"(86, 78)",0,0,1,1
"(87, 78)",0,0,1,1
"(88, 78)",0,0,1,1
"(89, 78)",0,0,1,1
"(90, 78)",0,0,1,0
"(91, 78)",1,1,0,0
"(92, 78)",0,1,0,0
"(93, 78)",1,0,0,1
"(94, 78)",0,0,1,1
"(95, 78)",0,1,1,0
"(96, 78)",1,0,0,1
"(97, 78)",1,0,1,0
"(98, 78)",1,0,0,1
"(99, 78)",1,0,1,0
"(100, 78)",1,1,0,0
"(1, 79)",1,1,0,0
"(2, 79)",1,1,0,1
"(3, 79)",0,1,1,0
"(4, 79)",1,1,0,0
"(5, 79)",1,0,0,1
"(6, 79)",1,0,1,0
"(7, 79)",1,1,0,0
"(8, 79)",1,1,0,0
"(9, 79)",1,1,0,0
"(10, 79)",1,1,0,0
"(11, 79)",0,0,0,1
"(12, 79)",0,1,1,1
"(13, 79)",1,1,1,0
"(14, 79)",0,1,0,1
"(15, 79)",0,1,1,0
"(16, 79)",1,0,0,1
"(17, 79)",0,1,1,0
"(18, 79)",1,0,0,1
"(19, 79)",0,0,1,0
"(20, 79)",1,0,0,1
"(21, 79)",0,1,1,0
"(22, 79)",1,0,0,1
"(23, 79)",0,0,1,1
"(24, 79)",0,0,1,1
"(25, 79)",0,0,1,1
"(26, 79)",0,0,1,1
"(27, 79)",1,1,1,0
"(28, 79)",0,0,0,1
"(29, 79)",1,0,1,0
"(30, 79)",0,1,0,1
"(31, 79)",0,0,1,1
"(32, 79)",1,0,1,0
"(33, 79)",0,1,0,1
"(34, 79)",1,1,1,0
"(35, 79)",1,0,0,0
"(36, 79)",0,1,0,1
"(37, 79)",1,0,1,0
"(38, 79)",0,0,0,1
"(39, 79)",0,1,1,1
"(40, 79)",0,1,1,0
"(41, 79)",0,0,0,1
"(42, 79)",1,1,1,0
"(43, 79)",1,1,0,0
"(44, 79)",0,1,0,1
"(45, 79)",0,1,1,0
"(46, 79)",1,1,0,0
"(47, 79)",0,1,0,1
"(48, 79)",0,0,1,1
"(49, 79)",1,0,1,0
"(50, 79)",0,1,0,1
"(51, 79)",1,0,1,0
"(52, 79)",1,0,0,0
"(53, 79)",0,1,0,1
"(54, 79)",0,1,1,0
"(55, 79)",1,1,0,0
"(56, 79)",1,1,0,0
"(57, 79)",0,1,0,1
"(58, 79)",1,0,1,0
"(59, 79)",1,1,0,0
"(60, 79)",1,1,0,0
"(61, 79)",1,1,0,0
"(62, 79)",1,1,0,1
"(63, 79)",1,0,1,0
"(64, 79)",1,0,0,0
"(65, 79)",1,1,0,0
"(66, 79)",1,1,0,0
"(67, 79)",0,1,0,0
"(68, 79)",1,0,0,1
"(69, 79)",0,1,1,0
"(70, 79)",1,1,0,0
"(71, 79)",1,0,0,1
"(72, 79)",0,1,1,0
"(73, 79)",1,0,0,1
"(74, 79)",0,0,1,1
"(75, 79)",1,0,1,0
"(76, 79)",1,0,0,1
"(77, 79)",0,1,1,0
"(78, 79)",1,0,0,1
"(79, 79)",0,1,1,0
"(80, 79)",0,1,0,1
"(81, 79)",0,0,1,1
"(82, 79)",0,0,1,1
"(83, 79)",0,1,1,0
"(84, 79)",1,1,0,0
"(85, 79)",1,1,0,0
"(86, 79)",1,0,0,1
"(87, 79)",0,0,1,1
"(88, 79)",1,0,1,0
"(89, 79)",1,0,0,1
"(90, 79)",1,0,1,0
"(91, 79)",0,1,0,1
"(92, 79)",0,0,1,1
"(93, 79)",0,1,1,0
"(94, 79)",1,0,0,0
"(95, 79)",1,0,0,1
"(96, 79)",0,1,1,0
"(97, 79)",0,1,0,1
"(98, 79)",0,1,1,0
"(99, 79)",1,1,0,0
"(100, 79)",1,1,0,0
"(1, 80)",1,1,0,0
"(2, 80)",0,1,0,0
"(3, 80)",1,0,0,1
"(4, 80)",0,1,1,0
"(5, 80)",0,1,0,0
"(6, 80)",1,1,0,0
"(7, 80)",1,1,0,0
"(8, 80)",1,1,0,0
"(9, 80)",1,1,0,0
"(10, 80)",0,1,0,1
"(11, 80)",0,0,1,1
"(12, 80)",1,0,1,0
"(13, 80)",0,1,0,1
"(14, 80)",1,0,1,0
"(15, 80)",0,0,0,1
"(16, 80)",1,1,1,0
"(17, 80)",0,0,0,1
"(18, 80)",1,1,1,0
"(19, 80)",1,0,0,1
"(20, 80)",0,1,1,0
"(21, 80)",1,0,0,1
"(22, 80)",0,1,1,0
"(23, 80)",1,0,0,1
"(24, 80)",0,0,1,1
"(25, 80)",0,0,1,0
"(26, 80)",1,0,0,1
"(27, 80)",0,1,1,0
"(28, 80)",1,0,0,1
"(29, 80)",1,1,1,0
"(30, 80)",1,0,0,1
"(31, 80)",0,0,1,1
"(32, 80)",0,1,1,0
"(33, 80)",1,0,0,0
"(34, 80)",0,1,0,1
"(35, 80)",0,1,1,1
"(36, 80)",1,0,1,0
"(37, 80)",1,1,0,0
"(38, 80)",1,0,0,1
"(39, 80)",1,0,1,0
"(40, 80)",0,0,0,1
"(41, 80)",1,0,1,1
"(42, 80)",0,1,1,0
"(43, 80)",1,1,0,0
"(44, 80)",0,0,0,1
"(45, 80)",1,0,1,0
"(46, 80)",1,1,0,0
"(47, 80)",1,0,0,1
"(48, 80)",1,0,1,0
"(49, 80)",0,1,0,1
"(50, 80)",0,0,1,1
"(51, 80)",0,1,1,0
"(52, 80)",1,1,0,1
"(53, 80)",0,0,1,1
"(54, 80)",0,0,1,0
"(55, 80)",1,1,0,0
"(56, 80)",0,1,0,1
"(57, 80)",0,0,1,0
"(58, 80)",0,1,0,1
"(59, 80)",0,1,1,0
"(60, 80)",1,1,0,0
"(61, 80)",1,1,0,0
"(62, 80)",0,1,0,0
"(63, 80)",1,1,0,0
"(64, 80)",1,1,0,1
"(65, 80)",0,1,1,0
"(66, 80)",0,1,0,1
"(67, 80)",1,0,1,0
"(68, 80)",0,1,0,1
"(69, 80)",1,0,1,0
"(70, 80)",1,1,0,0
"(71, 80)",1,1,0,0
"(72, 80)",1,0,0,1
"(73, 80)",0,1,1,0
"(74, 80)",1,0,0,1
"(75, 80)",0,1,1,0
"(76, 80)",0,1,0,1
"(77, 80)",1,0,1,0
"(78, 80)",0,1,0,1
"(79, 80)",0,0,1,0
"(80, 80)",1,0,0,1
"(81, 80)",0,0,1,1
"(82, 80)",1,0,1,1
"(83, 80)",0,0,1,1
"(84, 80)",0,1,1,0
"(85, 80)",0,1,0,0
"(86, 80)",1,1,0,1
"(87, 80)",0,0,1,0
"(88, 80)",0,1,0,1
"(89, 80)",0,1,1,0
"(90, 80)",0,1,0,1
"(91, 80)",1,0,1,1
"(92, 80)",0,0,1,0
"(93, 80)",1,0,0,1
"(94, 80)",1,1,1,0
"(95, 80)",1,1,0,0
"(96, 80)",1,0,0,1
"(97, 80)",0,0,1,1
"(98, 80)",0,0,1,0
"(99, 80)",1,1,0,0
"(100, 80)",1,1,0,0
"(1, 81)",0,1,0,1
"(2, 81)",1,0,1,0
"(3, 81)",0,1,0,1
"(4, 81)",0,0,1,1
"(5, 81)",0,0,1,1
"(6, 81)",1,1,1,0
"(7, 81)",0,1,0,1
"(8, 81)",0,1,1,0
"(9, 81)",0,1,0,1
"(10, 81)",1,0,1,1
"(11, 81)",1,0,1,0
"(12, 81)",0,1,0,1
"(13, 81)",1,0,1,0
"(14, 81)",0,1,0,1
"(15, 81)",0,0,1,1
"(16, 81)",0,1,1,0
"(17, 81)",1,0,0,1
"(18, 81)",1,1,1,0
"(19, 81)",1,1,0,0
"(20, 81)",1,0,0,1
"(21, 81)",0,1,1,0
"(22, 81)",1,0,0,1
"(23, 81)",0,1,1,0
"(24, 81)",1,0,0,1
"(25, 81)",0,0,1,1
"(26, 81)",0,1,1,0
"(27, 81)",1,0,0,1
"(28, 81)",0,1,1,0
"(29, 81)",1,1,0,0
"(30, 81)",0,1,0,1
"(31, 81)",0,0,1,1
"(32, 81)",1,0,1,0
"(33, 81)",0,1,0,1
"(34, 81)",1,0,1,1
"(35, 81)",0,0,1,1
"(36, 81)",0,1,1,0
"(37, 81)",0,1,0,1
"(38, 81)",0,1,1,0
"(39, 81)",0,1,0,1
"(40, 81)",1,0,1,0
"(41, 81)",1,1,0,0
"(42, 81)",1,0,0,1
"(43, 81)",0,1,1,0
"(44, 81)",1,0,0,1
"(45, 81)",1,1,1,0
"(46, 81)",1,1,0,0
"(47, 81)",1,1,0,0
"(48, 81)",0,1,0,1
"(49, 81)",1,0,1,0
"(50, 81)",1,0,0,1
"(51, 81)",1,0,1,0
"(52, 81)",1,1,0,1
"(53, 81)",1,0,1,0
"(54, 81)",1,0,0,1
"(55, 81)",0,1,1,0
"(56, 81)",1,0,0,1
"(57, 81)",0,0,1,1
"(58, 81)",0,0,1,1
"(59, 81)",1,0,1,0
"(60, 81)",1,1,0,0
"(61, 81)",1,1,0,0
"(62, 81)",1,0,0,1
"(63, 81)",1,1,1,0
"(64, 81)",0,1,0,1
"(65, 81)",0,0,1,0
"(66, 81)",1,0,0,1
"(67, 81)",0,1,1,0
"(68, 81)",1,0,0,1
"(69, 81)",0,1,1,0
"(70, 81)",1,1,0,0
"(71, 81)",0,1,0,1
"(72, 81)",1,1,1,0
"(73, 81)",1,0,0,0
"(74, 81)",1,1,0,0
"(75, 81)",1,0,0,1
"(76, 81)",1,0,1,0
"(77, 81)",0,1,0,1
"(78, 81)",0,0,1,1
"(79, 81)",1,0,1,0
"(80, 81)",1,1,0,0
"(81, 81)",0,0,0,1
"(82, 81)",1,1,1,0
"(83, 81)",1,0,0,1
"(84, 81)",0,0,1,1
"(85, 81)",0,0,1,1
"(86, 81)",0,1,1,0
"(87, 81)",1,0,0,1
"(88, 81)",1,0,1,0
"(89, 81)",1,0,0,1
"(90, 81)",0,0,1,1
"(91, 81)",1,1,1,0
"(92, 81)",1,0,0,1
"(93, 81)",0,1,1,0
"(94, 81)",0,1,0,1
"(95, 81)",0,1,1,0
"(96, 81)",1,1,0,0
"(97, 81)",1,0,0,1
"(98, 81)",1,0,1,0
"(99, 81)",1,1,0,0
"(100, 81)",1,1,0,0
"(1, 82)",1,0,0,1
"(2, 82)",0,1,1,1
"(3, 82)",0,0,1,1
"(4, 82)",0,0,1,1
"(5, 82)",1,0,1,0
"(6, 82)",1,1,0,0
"(7, 82)",1,0,0,1
"(8, 82)",1,0,1,1
"(9, 82)",1,0,1,0
"(10, 82)",1,1,0,0
"(11, 82)",0,1,0,1
"(12, 82)",1,0,1,0
"(13, 82)",1,1,0,0
"(14, 82)",1,0,0,1
"(15, 82)",1,0,1,0
"(16, 82)",1,0,0,1
"(17, 82)",1,1,1,0
"(18, 82)",1,1,0,0
"(19, 82)",0,1,0,1
"(20, 82)",0,1,1,0
"(21, 82)",1,0,0,0
"(22, 82)",1,1,0,1
"(23, 82)",0,0,1,1
"(24, 82)",0,1,1,0
"(25, 82)",0,0,0,1
"(26, 82)",0,0,1,1
"(27, 82)",1,1,1,0
"(28, 82)",1,0,0,0
"(29, 82)",0,1,0,1
"(30, 82)",1,0,1,0
"(31, 82)",1,0,0,0
"(32, 82)",0,1,0,1
"(33, 82)",1,0,1,0
"(34, 82)",1,1,0,0
"(35, 82)",1,0,0,1
"(36, 82)",1,0,1,0
"(37, 82)",0,0,0,1
"(38, 82)",0,0,1,1
"(39, 82)",1,0,1,0
"(40, 82)",1,1,0,0
"(41, 82)",0,1,0,0
"(42, 82)",1,1,0,0
"(43, 82)",1,0,0,1
"(44, 82)",0,1,1,0
"(45, 82)",1,1,0,0
"(46, 82)",0,1,0,1
"(47, 82)",0,1,1,0
"(48, 82)",1,0,0,1
"(49, 82)",0,1,1,0
"(50, 82)",0,1,0,0
"(51, 82)",0,1,0,1
"(52, 82)",0,1,1,0
"(53, 82)",1,1,0,0
"(54, 82)",1,1,0,0
"(55, 82)",1,0,0,1
"(56, 82)",0,1,1,0
"(57, 82)",1,0,0,0
"(58, 82)",1,0,0,1
"(59, 82)",0,1,1,0
"(60, 82)",1,1,0,0
"(61, 82)",1,1,0,1
"(62, 82)",0,1,1,0
"(63, 82)",0,1,0,0
"(64, 82)",1,0,0,1
"(65, 82)",0,0,1,1
"(66, 82)",0,1,1,0
"(67, 82)",1,0,0,1
"(68, 82)",0,1,1,0
"(69, 82)",1,0,0,0
"(70, 82)",0,1,0,1
"(71, 82)",1,0,1,0
"(72, 82)",1,1,0,0
"(73, 82)",1,1,0,0
"(74, 82)",0,1,0,1
"(75, 82)",0,1,1,0
"(76, 82)",0,1,0,1
"(77, 82)",1,0,1,0
"(78, 82)",1,0,0,1
"(79, 82)",0,1,1,0
"(80, 82)",0,1,0,1
"(81, 82)",1,0,1,0
"(82, 82)",0,1,0,0
"(83, 82)",0,1,0,1
"(84, 82)",0,0,1,1
"(85, 82)",0,0,1,1
"(86, 82)",1,0,1,0
"(87, 82)",1,1,0,0
"(88, 82)",0,1,0,1
"(89, 82)",0,1,1,0
"(90, 82)",0,0,0,1
"(91, 82)",0,1,1,0
"(92, 82)",1,1,0,0
"(93, 82)",1,0,0,1
"(94, 82)",1,0,1,1
"(95, 82)",1,0,1,1
"(96, 82)",0,1,1,0
"(97, 82)",1,1,0,0
"(98, 82)",0,1,0,1
"(99, 82)",1,1,1,0
"(100, 82)",1,1,0,0
"(1, 83)",0,1,0,1
"(2, 83)",0,0,1,1
"(3, 83)",1,0,1,0
"(4, 83)",0,0,0,1
"(5, 83)",0,1,1,0
"(6, 83)",1,1,0,0
"(7, 83)",1,1,0,0
"(8, 83)",1,1,0,0
"(9, 83)",1,1,0,0
"(10, 83)",0,1,0,0
"(11, 83)",1,0,0,1
"(12, 83)",1,1,1,0
"(13, 83)",0,1,0,1
"(14, 83)",0,1,1,0
"(15, 83)",1,1,0,0
"(16, 83)",1,1,0,0
"(17, 83)",1,1,0,0
"(18, 83)",0,1,0,1
"(19, 83)",0,0,1,1
"(20, 83)",0,0,1,1
"(21, 83)",1,1,1,0
"(22, 83)",1,1,0,0
"(23, 83)",1,0,0,1
"(24, 83)",0,0,1,1
"(25, 83)",0,0,1,1
"(26, 83)",0,0,1,1
"(27, 83)",0,1,1,0
"(28, 83)",1,1,0,1
"(29, 83)",0,0,1,0
"(30, 83)",1,1,0,0
"(31, 83)",0,1,0,1
"(32, 83)",1,0,1,0
"(33, 83)",1,1,0,0
"(34, 83)",1,1,0,0
"(35, 83)",1,1,0,0
"(36, 83)",1,1,0,0
"(37, 83)",1,0,0,1
"(38, 83)",0,0,1,1
"(39, 83)",1,1,1,0
"(40, 83)",0,1,0,1
"(41, 83)",1,0,1,0
"(42, 83)",1,1,0,0
"(43, 83)",1,1,0,0
"(44, 83)",1,0,0,0
"(45, 83)",1,1,0,0
"(46, 83)",1,0,0,1
"(47, 83)",0,0,1,1
"(48, 83)",0,1,1,0
"(49, 83)",0,0,0,1
"(50, 83)",1,0,1,1
"(51, 83)",0,0,1,1
"(52, 83)",0,0,1,1
"(53, 83)",0,1,1,0
"(54, 83)",0,1,0,1
"(55, 83)",0,1,1,0
"(56, 83)",1,0,0,1
"(57, 83)",0,1,1,0
"(58, 83)",0,1,0,1
"(59, 83)",0,0,1,1
"(60, 83)",0,1,1,0
"(61, 83)",1,1,0,0
"(62, 83)",1,0,0,1
"(63, 83)",0,0,1,1
"(64, 83)",0,1,1,0
"(65, 83)",1,0,0,1
"(66, 83)",1,0,1,0
"(67, 83)",1,1,0,1
"(68, 83)",0,0,1,1
"(69, 83)",0,1,1,1
"(70, 83)",0,0,1,0
"(71, 83)",1,1,0,0
"(72, 83)",0,1,0,1
"(73, 83)",0,1,1,1
"(74, 83)",1,0,1,1
"(75, 83)",0,0,1,1
"(76, 83)",0,0,1,0
"(77, 83)",1,1,0,0
"(78, 83)",0,1,0,1
"(79, 83)",0,0,1,1
"(80, 83)",1,0,1,0
"(81, 83)",0,1,0,1
"(82, 83)",0,0,1,1
"(83, 83)",0,0,1,1
"(84, 83)",0,0,1,1
"(85, 83)",0,0,1,1
"(86, 83)",0,1,1,0
"(87, 83)",1,1,0,0
"(88, 83)",1,0,0,1
"(89, 83)",0,0,1,1
"(90, 83)",0,0,1,1
"(91, 83)",1,0,1,0
"(92, 83)",1,1,0,0
"(93, 83)",1,1,0,0
"(94, 83)",1,1,0,0
"(95, 83)",0,1,0,0
"(96, 83)",1,0,0,1
"(97, 83)",1,1,1,0
"(98, 83)",0,0,0,1
"(99, 83)",0,1,1,0
"(100, 83)",1,1,0,0
"(1, 84)",1,0,0,1
"(2, 84)",1,0,1,0
"(3, 84)",1,1,0,1
"(4, 84)",0,0,1,1
"(5, 84)",1,0,1,0
"(6, 84)",1,1,0,0
"(7, 84)",1,1,0,0
"(8, 84)",1,1,0,0
"(9, 84)",0,1,0,1
"(10, 84)",0,0,1,1
"(11, 84)",0,1,1,0
"(12, 84)",1,1,0,0
"(13, 84)",1,0,0,0
"(14, 84)",1,0,0,1
"(15, 84)",0,1,1,0
"(16, 84)",0,1,0,0
"(17, 84)",1,1,0,0
"(18, 84)",0,0,0,1
"(19, 84)",0,0,1,1
"(20, 84)",0,0,1,1
"(21, 84)",0,1,1,0
"(22, 84)",1,1,0,0
"(23, 84)",1,1,0,0
"(24, 84)",0,0,0,1
"(25, 84)",1,0,1,1
"(26, 84)",1,0,1,0
"(27, 84)",1,0,0,0
"(28, 84)",1,1,0,1
"(29, 84)",0,0,1,1
"(30, 84)",0,1,1,1
"(31, 84)",0,0,1,1
"(32, 84)",1,1,1,0
"(33, 84)",1,1,0,0
"(34, 84)",0,1,0,1
"(35, 84)",0,1,1,0
"(36, 84)",1,1,0,0
"(37, 84)",1,1,0,0
"(38, 84)",0,0,0,1
"(39, 84)",1,1,1,0
"(40, 84)",1,0,0,0
"(41, 84)",1,1,0,0
"(42, 84)",1,1,0,1
"(43, 84)",0,1,1,0
"(44, 84)",0,1,0,1
"(45, 84)",0,1,1,0
"(46, 84)",1,1,0,0
"(47, 84)",0,0,0,1
"(48, 84)",1,0,1,1
"(49, 84)",1,0,1,1
"(50, 84)",0,1,1,0
"(51, 84)",1,0,0,1
"(52, 84)",0,0,1,1
"(53, 84)",1,0,1,0
"(54, 84)",1,0,0,1
"(55, 84)",1,0,1,0
"(56, 84)",1,1,0,1
"(57, 84)",0,0,1,1
"(58, 84)",1,0,1,1
"(59, 84)",0,0,1,1
"(60, 84)",1,0,1,0
"(61, 84)",1,1,0,0
"(62, 84)",0,1,0,1
"(63, 84)",1,0,1,0
"(64, 84)",1,0,0,1
"(65, 84)",0,1,1,0
"(66, 84)",0,1,0,1
"(67, 84)",0,1,1,0
"(68, 84)",1,0,0,1
"(69, 84)",0,0,1,1
"(70, 84)",1,0,1,0
"(71, 84)",0,1,0,1
"(72, 84)",0,0,1,1
"(73, 84)",1,0,1,0
"(74, 84)",0,1,0,0
"(75, 84)",1,0,0,1
"(76, 84)",1,0,1,0
"(77, 84)",1,1,0,1
"(78, 84)",0,0,1,0
"(79, 84)",1,0,0,1
"(80, 84)",0,1,1,0
"(81, 84)",1,0,0,1
"(82, 84)",0,0,1,1
"(83, 84)",1,0,1,0
"(84, 84)",1,0,0,1
"(85, 84)",0,0,1,1
"(86, 84)",1,0,1,0
"(87, 84)",1,1,0,0
"(88, 84)",0,1,0,1
"(89, 84)",0,0,1,1
"(90, 84)",1,0,1,0
"(91, 84)",0,1,0,1
"(92, 84)",0,1,1,0
"(93, 84)",0,1,0,0
"(94, 84)",0,1,0,1
"(95, 84)",1,0,1,0
"(96, 84)",1,1,0,0
"(97, 84)",1,1,0,0
"(98, 84)",1,0,0,1
"(99, 84)",0,0,1,1
"(100, 84)",0,1,1,0
"(1, 85)",1,1,0,0
"(2, 85)",1,1,0,0
"(3, 85)",0,1,0,0
"(4, 85)",1,0,0,1
"(5, 85)",0,1,1,0
"(6, 85)",1,1,0,0
"(7, 85)",1,1,0,0
"(8, 85)",1,1,0,0
"(9, 85)",0,0,0,1
"(10, 85)",0,0,1,1
"(11, 85)",0,0,1,1
"(12, 85)",0,1,1,1
"(13, 85)",0,1,1,0
"(14, 85)",0,1,0,1
"(15, 85)",1,0,1,0
"(16, 85)",1,0,0,1
"(17, 85)",0,1,1,0
"(18, 85)",1,0,0,1
"(19, 85)",1,0,1,0
"(20, 85)",1,0,0,1
"(21, 85)",0,0,1,1
"(22, 85)",0,1,1,1
"(23, 85)",0,1,1,0
"(24, 85)",1,0,0,1
"(25, 85)",0,1,1,0
"(26, 85)",0,1,0,1
"(27, 85)",1,1,1,0
"(28, 85)",1,1,0,0
"(29, 85)",1,0,0,0
"(30, 85)",1,0,0,1
"(31, 85)",1,0,1,0
"(32, 85)",0,1,0,0
"(33, 85)",0,1,0,1
"(34, 85)",1,0,1,0
"(35, 85)",0,0,0,1
"(36, 85)",1,1,1,0
"(37, 85)",0,1,0,1
"(38, 85)",1,0,1,0
"(39, 85)",1,1,0,0
"(40, 85)",1,1,0,0
"(41, 85)",0,1,0,1
"(42, 85)",0,1,1,0
"(43, 85)",1,0,0,1
"(44, 85)",0,0,1,1
"(45, 85)",1,0,1,0
"(46, 85)",1,1,0,1
"(47, 85)",1,0,1,0
"(48, 85)",0,1,0,0
"(49, 85)",1,1,0,0
"(50, 85)",1,0,0,1
"(51, 85)",0,1,1,0
"(52, 85)",1,0,0,0
"(53, 85)",0,1,0,1
"(54, 85)",0,1,1,0
"(55, 85)",0,1,0,1
"(56, 85)",0,1,1,1
"(57, 85)",0,0,1,0
"(58, 85)",0,1,0,1
"(59, 85)",1,0,1,0
"(60, 85)",0,1,0,0
"(61, 85)",1,1,0,0
"(62, 85)",1,0,0,0
"(63, 85)",1,1,0,0
"(64, 85)",0,1,0,1
"(65, 85)",0,0,1,1
"(66, 85)",0,0,1,1
"(67, 85)",1,0,1,0
"(68, 85)",0,1,0,1
"(69, 85)",1,0,1,0
"(70, 85)",1,1,0,0
"(71, 85)",1,0,0,1
"(72, 85)",1,0,1,1
"(73, 85)",0,1,1,0
"(74, 85)",1,0,0,1
"(75, 85)",0,1,1,0
"(76, 85)",1,1,0,0
"(77, 85)",1,1,0,1
"(78, 85)",0,0,1,1
"(79, 85)",0,1,1,0
"(80, 85)",1,0,0,1
"(81, 85)",0,1,1,0
"(82, 85)",1,0,0,0
