cell,E,W,N,S
"(84, 76)",1,0,0,1
"(85, 76)",0,0,1,1
"(86, 76)",0,0,1,1
"(87, 76)",1,0,1,0
"(88, 76)",1,0,0,1
"(89, 76)",0,0,1,1
"(90, 76)",0,1,1,0
"(91, 76)",1,0,0,1
"(92, 76)",0,0,1,1
"(93, 76)",0,0,1,1
"(94, 76)",1,0,1,0
"(95, 76)",1,1,0,0
"(96, 76)",1,0,0,1
"(97, 76)",0,1,1,0
"(98, 76)",1,0,0,0
"(99, 76)",1,1,0,0
"(100, 76)",1,1,0,0
"(1, 77)",1,1,0,0
"(2, 77)",0,0,0,1
"(3, 77)",1,1,1,0
"(4, 77)",1,1,0,0
"(5, 77)",0,1,0,0
"(6, 77)",1,1,0,0
"(7, 77)",1,1,0,0
"(8, 77)",1,0,0,0
"(9, 77)",1,1,0,0
"(10, 77)",1,1,0,0
"(11, 77)",1,0,0,1
"(12, 77)",0,0,1,1
"(13, 77)",0,1,1,0
"(14, 77)",0,1,0,1
"(15, 77)",1,0,1,0
"(16, 77)",1,1,0,0
"(17, 77)",0,1,0,1
"(18, 77)",0,1,1,0
"(19, 77)",1,0,0,1
"(20, 77)",1,0,1,0
"(21, 77)",0,1,0,1
"(22, 77)",1,1,1,0
"(23, 77)",1,0,0,0
"(24, 77)",0,1,0,1
"(25, 77)",0,0,1,1
"(26, 77)",0,0,1,1
"(27, 77)",0,0,1,1
"(28, 77)",0,0,1,1
"(29, 77)",1,0,1,0
"(30, 77)",1,0,0,1
"(31, 77)",1,0,1,0
"(32, 77)",1,0,0,1
"(33, 77)",0,0,1,1
"(34, 77)",0,1,1,1
"(35, 77)",0,0,1,1
"(36, 77)",0,1,1,0
"(37, 77)",1,0,0,1
"(38, 77)",0,1,1,0
"(39, 77)",1,1,0,0
"(40, 77)",1,1,0,1
"(41, 77)",0,0,1,1
"(42, 77)",0,0,1,1
"(43, 77)",0,0,1,1
"(44, 77)",0,1,1,1
"(45, 77)",1,0,1,1
"(46, 77)",1,0,1,0
"(47, 77)",1,0,0,1
"(48, 77)",0,0,1,1
"(49, 77)",0,0,1,1
"(50, 77)",0,0,1,0
"(51, 77)",1,1,0,0
"(52, 77)",1,0,0,1
"(53, 77)",1,0,1,0
"(54, 77)",1,1,0,0
"(55, 77)",1,0,0,1
"(56, 77)",0,1,1,0
"(57, 77)",1,1,0,0
"(58, 77)",1,0,0,1
"(59, 77)",0,1,1,1
"(60, 77)",0,0,1,0
"(61, 77)",1,1,0,0
"(62, 77)",0,1,0,0
"(63, 77)",1,0,0,1
"(64, 77)",1,0,1,0
"(65, 77)",1,0,0,1
"(66, 77)",0,1,1,0
"(67, 77)",1,0,0,1
"(68, 77)",1,0,1,0
"(69, 77)",0,0,0,1
"(70, 77)",1,1,1,0
"(71, 77)",0,1,0,1
"(72, 77)",0,1,1,0
"(73, 77)",0,0,0,1
"(74, 77)",1,0,1,0
"(75, 77)",1,0,0,1
"(76, 77)",1,0,1,0
"(77, 77)",1,0,0,1
"(78, 77)",0,0,1,1
"(79, 77)",1,0,1,0
"(80, 77)",0,1,0,1
"(81, 77)",0,0,1,1
"(82, 77)",1,0,1,0
"(83, 77)",1,1,0,0
"(84, 77)",0,1,0,1
"(85, 77)",1,0,1,0
"(86, 77)",1,0,0,0
"(87, 77)",0,1,0,1
"(88, 77)",0,1,1,0
"(89, 77)",1,0,0,1
"(90, 77)",0,0,1,1
"(91, 77)",0,1,1,1
"(92, 77)",1,0,1,1
"(93, 77)",1,0,1,0
"(94, 77)",0,1,0,0
"(95, 77)",0,1,0,1
"(96, 77)",0,1,1,0
"(97, 77)",1,0,0,1
"(98, 77)",1,1,1,0
"(99, 77)",1,1,0,0
"(100, 77)",1,1,0,0
"(1, 78)",0,1,0,1
"(2, 78)",1,0,1,0
"(3, 78)",1,1,0,1
"(4, 78)",0,1,1,1
"(5, 78)",0,0,1,1
"(6, 78)",0,1,1,0
"(7, 78)",0,1,0,1
"(8, 78)",0,1,1,0
"(9, 78)",1,1,0,0
"(10, 78)",1,1,0,0
"(11, 78)",1,1,0,0
"(12, 78)",1,0,0,0
"(13, 78)",1,0,0,1
"(14, 78)",1,0,1,0
"(15, 78)",1,1,0,0
"(16, 78)",1,1,0,0
"(17, 78)",1,0,0,1
"(18, 78)",1,0,1,0
"(19, 78)",1,1,0,0
"(20, 78)",0,1,0,1
"(21, 78)",1,0,1,0
"(22, 78)",0,1,0,1
"(23, 78)",0,1,1,0
"(24, 78)",1,0,0,1
"(25, 78)",1,0,1,0
"(26, 78)",1,0,0,1
"(27, 78)",0,0,1,1
"(28, 78)",1,0,1,0
"(29, 78)",1,1,0,0
"(30, 78)",1,1,0,0
"(31, 78)",0,1,0,1
"(32, 78)",0,1,1,0
"(33, 78)",1,0,0,1
"(34, 78)",1,0,1,0
"(35, 78)",0,0,0,1
"(36, 78)",0,0,1,1
"(37, 78)",0,1,1,0
"(38, 78)",1,0,0,1
"(39, 78)",0,1,1,0
"(40, 78)",0,1,0,1
"(41, 78)",1,0,1,0
"(42, 78)",0,0,0,1
"(43, 78)",1,0,1,1
"(44, 78)",1,0,1,0
"(45, 78)",1,1,0,0
"(46, 78)",0,1,0,1
"(47, 78)",1,1,1,0
"(48, 78)",1,0,0,1
"(49, 78)",0,0,1,1
"(50, 78)",0,0,1,1
"(51, 78)",0,1,1,0
"(52, 78)",0,1,0,0
"(53, 78)",0,1,0,1
"(54, 78)",0,1,1,0
"(55, 78)",1,1,0,0
"(56, 78)",1,0,0,1
"(57, 78)",1,1,1,0
"(58, 78)",0,1,0,1
"(59, 78)",0,0,1,0
"(60, 78)",1,0,0,1
"(61, 78)",0,1,1,0
"(62, 78)",1,0,0,1
"(63, 78)",0,1,1,0
"(64, 78)",1,1,0,0
"(65, 78)",0,1,0,1
"(66, 78)",0,0,1,1
"(67, 78)",0,1,1,0
"(68, 78)",0,1,0,1
"(69, 78)",1,0,1,0
"(70, 78)",1,1,0,0
"(71, 78)",1,0,0,1
"(72, 78)",1,0,1,1
"(73, 78)",1,0,1,0
"(74, 78)",0,1,0,1
"(75, 78)",0,1,1,0
"(76, 78)",1,1,0,0
"(77, 78)",0,1,0,1
"(78, 78)",1,0,1,0
"(79, 78)",0,1,0,1
"(80, 78)",0,0,1,1
"(81, 78)",1,0,1,0
"(82, 78)",1,1,0,0
"(83, 78)",1,1,0,0
"(84, 78)",1,0,0,0
"(85, 78)",1,1,0,0
"(86, 78)",0,1,0,1
"(87, 78)",0,0,1,1
"(88, 78)",0,0,1,1
"(89, 78)",0,1,1,0
"(90, 78)",1,0,0,1
"(91, 78)",1,0,1,0
"(92, 78)",1,1,0,0
"(93, 78)",0,1,0,1
"(94, 78)",1,0,1,1
"(95, 78)",0,0,1,0
"(96, 78)",1,0,0,1
"(97, 78)",0,1,1,0
"(98, 78)",1,1,0,0
"(99, 78)",0,1,0,1
"(100, 78)",1,1,1,0
"(1, 79)",1,0,0,1
"(2, 79)",0,1,1,0
"(3, 79)",1,1,0,0
"(4, 79)",1,0,0,0
"(5, 79)",1,0,0,1
"(6, 79)",0,0,1,1
"(7, 79)",0,0,1,1
"(8, 79)",0,0,1,1
"(9, 79)",0,1,1,0
"(10, 79)",1,1,0,0
"(11, 79)",1,1,0,0
"(12, 79)",1,1,0,0
"(13, 79)",1,1,0,0
"(14, 79)",0,1,0,1
"(15, 79)",0,1,1,0
"(16, 79)",1,1,0,0
"(17, 79)",1,1,0,0
"(18, 79)",0,1,0,1
"(19, 79)",0,1,1,0
"(20, 79)",1,0,0,0
"(21, 79)",0,1,0,1
"(22, 79)",0,0,1,1
"(23, 79)",0,0,1,1
"(24, 79)",0,1,1,0
"(25, 79)",0,1,0,1
"(26, 79)",0,1,1,0
"(27, 79)",1,0,0,1
"(28, 79)",0,1,1,0
"(29, 79)",0,1,0,1
"(30, 79)",0,1,1,0
"(31, 79)",1,0,0,1
"(32, 79)",0,0,1,1
"(33, 79)",0,1,1,0
"(34, 79)",0,1,0,1
"(35, 79)",1,0,1,0
"(36, 79)",1,0,0,1
"(37, 79)",1,0,1,0
"(38, 79)",0,1,0,1
"(39, 79)",1,0,1,0
"(40, 79)",1,0,0,1
"(41, 79)",0,1,1,0
"(42, 79)",1,0,0,1
"(43, 79)",0,1,1,0
"(44, 79)",1,1,0,0
"(45, 79)",0,1,0,1
"(46, 79)",1,0,1,0
"(47, 79)",1,1,0,0
"(48, 79)",0,1,0,1
"(49, 79)",0,0,1,1
"(50, 79)",0,0,1,1
"(51, 79)",0,0,1,1
"(52, 79)",0,0,1,1
"(53, 79)",0,0,1,1
"(54, 79)",0,0,1,1
"(55, 79)",0,1,1,0
"(56, 79)",0,1,0,0
"(57, 79)",1,1,0,0
"(58, 79)",1,0,0,1
"(59, 79)",1,0,1,0
"(60, 79)",1,1,0,0
"(61, 79)",1,0,0,1
"(62, 79)",0,1,1,0
"(63, 79)",0,0,0,1
"(64, 79)",0,1,1,1
"(65, 79)",1,0,1,0
"(66, 79)",1,0,0,1
"(67, 79)",0,0,1,1
"(68, 79)",0,0,1,1
"(69, 79)",0,1,1,0
"(70, 79)",1,1,0,0
"(71, 79)",1,1,0,0
"(72, 79)",1,1,0,0
"(73, 79)",0,1,0,1
"(74, 79)",1,0,1,0
"(75, 79)",1,0,0,1
"(76, 79)",0,1,1,1
"(77, 79)",0,0,1,0
"(78, 79)",0,1,0,1
"(79, 79)",1,0,1,0
"(80, 79)",1,0,0,1
"(81, 79)",0,1,1,0
"(82, 79)",1,1,0,0
"(83, 79)",1,1,0,0
"(84, 79)",1,1,0,0
"(85, 79)",0,1,0,1
"(86, 79)",0,0,1,1
"(87, 79)",0,0,1,1
"(88, 79)",0,0,1,1
"(89, 79)",0,0,1,1
"(90, 79)",0,1,1,0
"(91, 79)",1,1,0,0
"(92, 79)",0,1,0,1
"(93, 79)",0,0,1,0
"(94, 79)",0,1,0,1
"(95, 79)",0,0,1,1
"(96, 79)",0,1,1,0
"(97, 79)",1,0,0,1
"(98, 79)",0,1,1,1
"(99, 79)",0,0,1,0
"(100, 79)",1,1,0,0
"(1, 80)",1,1,0,0
"(2, 80)",0,0,0,1
"(3, 80)",1,1,1,0
"(4, 80)",1,1,0,0
"(5, 80)",0,1,0,1
"(6, 80)",0,0,1,1
"(7, 80)",0,0,1,1
"(8, 80)",0,0,1,1
"(9, 80)",1,0,1,0
"(10, 80)",1,1,0,0
"(11, 80)",1,1,0,0
"(12, 80)",1,1,0,0
"(13, 80)",0,1,0,1
"(14, 80)",0,0,1,1
"(15, 80)",1,0,1,0
"(16, 80)",0,1,0,1
"(17, 80)",0,1,1,0
"(18, 80)",1,0,0,1
"(19, 80)",0,0,1,1
"(20, 80)",1,1,1,0
"(21, 80)",1,0,0,1
"(22, 80)",0,0,1,1
"(23, 80)",1,0,1,0
"(24, 80)",1,0,0,1
"(25, 80)",0,0,1,1
"(26, 80)",1,0,1,0
"(27, 80)",0,1,0,1
"(28, 80)",0,0,1,1
"(29, 80)",0,0,1,1
"(30, 80)",0,0,1,1
"(31, 80)",0,1,1,0
"(32, 80)",1,0,0,0
"(33, 80)",1,0,0,1
"(34, 80)",0,0,1,1
"(35, 80)",0,1,1,0
"(36, 80)",1,1,0,0
"(37, 80)",0,1,0,1
"(38, 80)",0,0,1,1
"(39, 80)",0,1,1,0
"(40, 80)",1,1,0,0
"(41, 80)",1,0,0,1
"(42, 80)",0,1,1,0
"(43, 80)",1,0,0,1
"(44, 80)",0,1,1,0
"(45, 80)",1,0,0,1
"(46, 80)",0,1,1,0
"(47, 80)",1,1,0,0
"(48, 80)",0,0,0,1
"(49, 80)",0,0,1,1
"(50, 80)",0,0,1,1
"(51, 80)",1,0,1,1
"(52, 80)",0,0,1,1
"(53, 80)",0,0,1,1
"(54, 80)",0,0,1,1
"(55, 80)",1,0,1,1
"(56, 80)",1,0,1,0
"(57, 80)",1,1,0,1
"(58, 80)",0,1,1,0
"(59, 80)",1,1,0,0
"(60, 80)",1,1,0,0
"(61, 80)",1,1,0,1
"(62, 80)",0,0,1,1
"(63, 80)",0,0,1,1
"(64, 80)",1,0,1,0
"(65, 80)",1,1,0,0
"(66, 80)",1,1,0,0
"(67, 80)",1,0,0,1
"(68, 80)",1,0,1,1
"(69, 80)",0,0,1,0
"(70, 80)",1,1,0,0
"(71, 80)",0,1,0,0
"(72, 80)",1,1,0,0
"(73, 80)",1,0,0,0
"(74, 80)",0,1,0,1
"(75, 80)",1,1,1,0
"(76, 80)",1,0,0,1
"(77, 80)",0,0,1,1
"(78, 80)",1,0,1,0
"(79, 80)",1,1,0,0
"(80, 80)",0,1,0,1
"(81, 80)",1,0,1,0
"(82, 80)",1,1,0,0
"(83, 80)",1,1,0,0
"(84, 80)",0,1,0,1
"(85, 80)",0,0,1,1
"(86, 80)",0,0,1,1
"(87, 80)",0,0,1,1
"(88, 80)",1,0,1,1
"(89, 80)",1,0,1,0
"(90, 80)",1,0,0,0
"(91, 80)",0,1,0,1
"(92, 80)",0,0,1,1
"(93, 80)",0,0,1,1
"(94, 80)",0,0,1,1
"(95, 80)",0,0,1,1
"(96, 80)",1,0,1,0
"(97, 80)",0,1,0,1
"(98, 80)",1,0,1,0
"(99, 80)",1,0,0,1
"(100, 80)",0,1,1,0
"(1, 81)",1,1,0,1
"(2, 81)",1,0,1,0
"(3, 81)",0,1,0,1
"(4, 81)",0,1,1,0
"(5, 81)",1,0,0,1
"(6, 81)",1,0,1,1
"(7, 81)",0,0,1,1
"(8, 81)",0,0,1,0
"(9, 81)",1,1,0,0
"(10, 81)",1,1,0,0
"(11, 81)",1,1,0,0
"(12, 81)",1,1,0,0
"(13, 81)",1,0,0,1
"(14, 81)",0,0,1,1
"(15, 81)",1,1,1,0
"(16, 81)",1,0,0,1
"(17, 81)",0,0,1,0
"(18, 81)",1,1,0,1
"(19, 81)",1,0,1,0
"(20, 81)",0,1,0,1
"(21, 81)",0,1,1,0
"(22, 81)",1,0,0,0
"(23, 81)",0,1,0,1
"(24, 81)",0,1,1,0
"(25, 81)",1,0,0,0
"(26, 81)",1,1,0,0
"(27, 81)",1,0,0,1
"(28, 81)",0,0,1,1
"(29, 81)",1,0,1,0
"(30, 81)",1,0,0,1
"(31, 81)",0,0,1,1
"(32, 81)",1,1,1,0
"(33, 81)",0,1,0,1
"(34, 81)",1,0,1,0
"(35, 81)",1,0,0,1
"(36, 81)",1,1,1,0
"(37, 81)",1,0,0,1
"(38, 81)",1,0,1,0
"(39, 81)",0,0,0,1
"(40, 81)",1,1,1,0
"(41, 81)",1,1,0,0
"(42, 81)",0,0,0,1
"(43, 81)",0,1,1,1
"(44, 81)",0,0,1,0
"(45, 81)",1,1,0,0
"(46, 81)",1,0,0,1
"(47, 81)",0,1,1,1
"(48, 81)",0,0,1,1
"(49, 81)",0,0,1,1
"(50, 81)",1,0,1,0
"(51, 81)",0,1,0,1
"(52, 81)",0,0,1,1
"(53, 81)",0,0,1,0
"(54, 81)",1,0,0,1
"(55, 81)",0,1,1,0
"(56, 81)",1,1,0,0
"(57, 81)",0,1,0,0
"(58, 81)",1,0,0,1
"(59, 81)",1,1,1,0
"(60, 81)",1,1,0,0
"(61, 81)",1,1,0,0
"(62, 81)",1,0,0,1
"(63, 81)",1,0,1,0
"(64, 81)",1,1,0,0
"(65, 81)",0,1,0,1
"(66, 81)",0,1,1,0
"(67, 81)",0,1,0,0
"(68, 81)",0,1,0,1
"(69, 81)",0,0,1,1
"(70, 81)",0,1,1,1
"(71, 81)",1,0,1,0
"(72, 81)",1,1,0,0
"(73, 81)",0,1,0,1
"(74, 81)",0,0,1,1
"(75, 81)",0,1,1,0
"(76, 81)",1,1,0,1
"(77, 81)",1,0,1,0
"(78, 81)",1,1,0,0
"(79, 81)",1,1,0,0
"(80, 81)",1,0,0,0
"(81, 81)",1,1,0,0
"(82, 81)",0,1,0,1
"(83, 81)",0,1,1,1
"(84, 81)",0,0,1,1
"(85, 81)",1,0,1,0
"(86, 81)",1,0,0,1
"(87, 81)",0,0,1,1
"(88, 81)",0,1,1,0
"(89, 81)",1,1,0,0
"(90, 81)",1,1,0,1
"(91, 81)",0,0,1,1
"(92, 81)",1,0,1,0
"(93, 81)",1,0,0,1
"(94, 81)",0,0,1,1
"(95, 81)",1,0,1,0
"(96, 81)",0,1,0,1
"(97, 81)",1,0,1,0
"(98, 81)",0,1,0,1
"(99, 81)",1,1,1,0
"(100, 81)",1,0,0,0
"(1, 82)",1,1,0,0
"(2, 82)",1,1,0,0
"(3, 82)",1,0,0,1
"(4, 82)",0,0,1,1
"(5, 82)",0,1,1,0
"(6, 82)",0,1,0,1
"(7, 82)",0,0,1,1
"(8, 82)",0,0,1,1
"(9, 82)",0,1,1,0
"(10, 82)",1,1,0,0
"(11, 82)",1,1,0,0
"(12, 82)",1,1,0,0
"(13, 82)",0,1,0,1
"(14, 82)",1,0,1,0
"(15, 82)",1,1,0,0
"(16, 82)",1,1,0,1
"(17, 82)",0,0,1,1
"(18, 82)",0,1,1,0
"(19, 82)",1,1,0,0
"(20, 82)",1,0,0,0
"(21, 82)",1,0,0,1
"(22, 82)",0,1,1,1
"(23, 82)",0,0,1,1
"(24, 82)",1,0,1,0
"(25, 82)",1,1,0,1
"(26, 82)",0,1,1,0
"(27, 82)",1,1,0,1
"(28, 82)",1,0,1,0
"(29, 82)",1,1,0,0
"(30, 82)",0,1,0,1
"(31, 82)",0,0,1,0
"(32, 82)",1,1,0,0
"(33, 82)",1,0,0,1
"(34, 82)",0,1,1,0
"(35, 82)",1,1,0,0
"(36, 82)",0,1,0,1
"(37, 82)",0,1,1,0
"(38, 82)",0,1,0,1
"(39, 82)",1,0,1,0
"(40, 82)",1,1,0,0
"(41, 82)",0,1,0,1
"(42, 82)",0,0,1,1
"(43, 82)",1,0,1,0
"(44, 82)",1,0,0,1
"(45, 82)",0,1,1,0
"(46, 82)",0,1,0,1
"(47, 82)",0,0,1,0
"(48, 82)",1,0,0,1
"(49, 82)",1,0,1,0
"(50, 82)",0,1,0,1
"(51, 82)",0,0,1,1
"(52, 82)",0,0,1,1
"(53, 82)",1,0,1,0
"(54, 82)",0,1,0,1
"(55, 82)",1,0,1,0
"(56, 82)",0,1,0,1
"(57, 82)",1,0,1,0
"(58, 82)",1,1,0,0
"(59, 82)",1,1,0,0
"(60, 82)",1,1,0,0
"(61, 82)",1,1,0,0
"(62, 82)",0,1,0,0
"(63, 82)",1,1,0,0
"(64, 82)",0,1,0,1
"(65, 82)",0,0,1,1
"(66, 82)",0,0,1,1
"(67, 82)",1,0,1,0
"(68, 82)",1,0,0,1
"(69, 82)",0,0,1,1
"(70, 82)",1,0,1,0
"(71, 82)",1,1,0,1
"(72, 82)",0,1,1,0
"(73, 82)",1,0,0,1
"(74, 82)",0,0,1,1
"(75, 82)",1,0,1,0
"(76, 82)",1,1,0,0
"(77, 82)",1,1,0,0
"(78, 82)",0,1,0,1
"(79, 82)",0,1,1,0
"(80, 82)",1,1,0,0
"(81, 82)",0,1,0,1
"(82, 82)",1,0,1,0
"(83, 82)",0,0,0,1
"(84, 82)",0,0,1,1
"(85, 82)",0,1,1,1
"(86, 82)",0,1,1,0
"(87, 82)",1,0,0,1
"(88, 82)",1,0,1,0
"(89, 82)",0,1,0,1
"(90, 82)",0,1,1,0
"(91, 82)",1,0,0,0
"(92, 82)",0,1,0,1
"(93, 82)",0,1,1,0
"(94, 82)",1,0,0,0
"(95, 82)",0,1,0,1
"(96, 82)",1,0,1,0
"(97, 82)",0,1,0,1
"(98, 82)",1,0,1,0
"(99, 82)",1,1,0,0
"(100, 82)",1,1,0,0
"(1, 83)",1,1,0,0
"(2, 83)",1,1,0,0
"(3, 83)",1,1,0,0
"(4, 83)",1,0,0,0
"(5, 83)",1,0,0,1
"(6, 83)",0,0,1,1
"(7, 83)",1,0,1,1
"(8, 83)",0,0,1,1
"(9, 83)",1,0,1,0
"(10, 83)",1,1,0,1
"(11, 83)",0,1,1,0
"(12, 83)",1,1,0,1
"(13, 83)",1,0,1,0
"(14, 83)",1,1,0,0
"(15, 83)",1,1,0,0
"(16, 83)",0,1,0,0
"(17, 83)",1,0,0,1
"(18, 83)",0,0,1,1
"(19, 83)",0,1,1,0
"(20, 83)",1,1,0,1
"(21, 83)",0,1,1,0
"(22, 83)",0,0,0,1
"(23, 83)",1,0,1,0
"(24, 83)",0,1,0,1
"(25, 83)",0,1,1,0
"(26, 83)",1,0,0,0
"(27, 83)",1,1,0,0
"(28, 83)",1,1,0,0
"(29, 83)",1,1,0,0
"(30, 83)",1,0,0,1
"(31, 83)",1,0,1,1
"(32, 83)",0,1,1,0
"(33, 83)",0,1,0,1
"(34, 83)",1,0,1,0
"(35, 83)",0,1,0,0
"(36, 83)",1,0,0,1
"(37, 83)",0,0,1,1
"(38, 83)",0,0,1,1
"(39, 83)",0,1,1,0
"(40, 83)",1,1,0,0
"(41, 83)",1,0,0,1
"(42, 83)",1,0,1,0
"(43, 83)",1,1,0,0
"(44, 83)",0,1,0,1
"(45, 83)",0,0,1,1
"(46, 83)",1,0,1,0
"(47, 83)",1,0,0,1
"(48, 83)",0,1,1,0
"(49, 83)",1,1,0,0
"(50, 83)",1,0,0,0
"(51, 83)",1,0,0,1
"(52, 83)",1,0,1,0
"(53, 83)",0,1,0,1
"(54, 83)",1,0,1,0
"(55, 83)",1,1,0,0
"(56, 83)",0,0,0,1
"(57, 83)",0,1,1,1
"(58, 83)",0,1,1,0
"(59, 83)",0,1,0,0
"(60, 83)",1,1,0,0
"(61, 83)",0,1,0,1
"(62, 83)",0,0,1,1
"(63, 83)",0,1,1,1
"(64, 83)",1,0,1,0
"(65, 83)",1,0,0,1
"(66, 83)",0,0,1,0
"(67, 83)",1,1,0,0
"(68, 83)",1,1,0,0
"(69, 83)",0,0,0,1
"(70, 83)",1,1,1,0
"(71, 83)",0,1,0,0
"(72, 83)",1,0,0,1
"(73, 83)",0,1,1,0
"(74, 83)",1,0,0,0
"(75, 83)",1,1,0,0
"(76, 83)",1,1,0,0
"(77, 83)",0,1,0,1
"(78, 83)",0,0,1,1
"(79, 83)",1,0,1,0
"(80, 83)",0,1,0,1
"(81, 83)",0,0,1,1
"(82, 83)",0,1,1,1
"(83, 83)",0,0,1,1
"(84, 83)",1,0,1,0
"(85, 83)",1,0,0,1
"(86, 83)",1,0,1,0
"(87, 83)",1,1,0,0
"(88, 83)",0,1,0,1
"(89, 83)",1,0,1,0
"(90, 83)",0,0,0,1
"(91, 83)",0,1,1,1
"(92, 83)",0,0,1,1
"(93, 83)",0,0,1,1
"(94, 83)",1,1,1,0
"(95, 83)",1,0,0,1
"(96, 83)",0,1,1,0
"(97, 83)",1,0,0,0
"(98, 83)",1,1,0,0
"(99, 83)",0,1,0,1
"(100, 83)",1,1,1,0
"(1, 84)",0,1,0,0
"(2, 84)",1,1,0,0
"(3, 84)",1,1,0,0
"(4, 84)",0,1,0,1
"(5, 84)",0,1,1,1
"(6, 84)",0,0,1,0
"(7, 84)",1,1,0,0
"(8, 84)",1,0,0,1
"(9, 84)",0,1,1,0
"(10, 84)",0,1,0,1
"(11, 84)",1,0,1,0
"(12, 84)",0,1,0,0
"(13, 84)",1,1,0,0
"(14, 84)",1,1,0,0
"(15, 84)",0,1,0,1
"(16, 84)",0,0,1,1
"(17, 84)",0,1,1,0
"(18, 84)",1,0,0,1
"(19, 84)",1,0,1,0
"(20, 84)",0,1,0,1
"(21, 84)",1,0,1,0
"(22, 84)",1,0,0,1
"(23, 84)",1,1,1,0
"(24, 84)",0,0,0,1
"(25, 84)",0,0,1,1
"(26, 84)",0,1,1,1
"(27, 84)",0,1,1,0
"(28, 84)",1,1,0,0
"(29, 84)",0,1,0,1
"(30, 84)",0,1,1,0
"(31, 84)",0,1,0,1
"(32, 84)",1,0,1,1
"(33, 84)",0,0,1,0
"(34, 84)",0,1,0,1
"(35, 84)",0,0,1,1
"(36, 84)",0,1,1,0
"(37, 84)",1,0,0,1
"(38, 84)",0,0,1,1
"(39, 84)",0,0,1,0
"(40, 84)",1,1,0,0
"(41, 84)",1,1,0,0
"(42, 84)",0,1,0,1
"(43, 84)",0,1,1,1
"(44, 84)",0,0,1,1
"(45, 84)",0,0,1,0
"(46, 84)",0,1,0,1
"(47, 84)",0,1,1,0
"(48, 84)",1,0,0,0
"(49, 84)",1,1,0,0
"(50, 84)",0,1,0,1
"(51, 84)",1,1,1,0
"(52, 84)",0,1,0,1
"(53, 84)",0,0,1,1
"(54, 84)",0,1,1,1
"(55, 84)",0,1,1,0
"(56, 84)",1,0,0,1
"(57, 84)",1,0,1,0
"(58, 84)",1,0,0,1
"(59, 84)",1,0,1,0
"(60, 84)",1,1,0,0
"(61, 84)",1,0,0,1
"(62, 84)",1,0,1,0
"(63, 84)",0,0,0,1
"(64, 84)",0,1,1,1
"(65, 84)",0,1,1,0
"(66, 84)",1,0,0,1
"(67, 84)",1,1,1,0
"(68, 84)",0,1,0,1
"(69, 84)",1,0,1,0
"(70, 84)",0,1,0,1
"(71, 84)",0,0,1,1
"(72, 84)",0,1,1,0
"(73, 84)",1,0,0,1
"(74, 84)",1,1,1,0
"(75, 84)",1,1,0,0
"(76, 84)",0,1,0,1
"(77, 84)",0,0,1,1
"(78, 84)",0,0,1,0
"(79, 84)",0,1,0,1
"(80, 84)",0,0,1,1
"(81, 84)",1,0,1,0
"(82, 84)",1,0,0,1
"(83, 84)",0,0,1,0
"(84, 84)",1,1,0,0
"(85, 84)",1,1,0,0
"(86, 84)",0,1,0,1
"(87, 84)",0,1,1,0
"(88, 84)",0,0,0,1
"(89, 84)",0,1,1,1
"(90, 84)",0,0,1,1
"(91, 84)",0,0,1,1
"(92, 84)",1,0,1,0
"(93, 84)",1,0,0,1
"(94, 84)",1,1,1,0
"(95, 84)",1,1,0,0
"(96, 84)",0,0,0,1
"(97, 84)",1,1,1,0
"(98, 84)",0,1,0,1
"(99, 84)",1,0,1,0
"(100, 84)",1,1,0,0
"(1, 85)",1,0,0,1
"(2, 85)",0,1,1,0
"(3, 85)",0,1,0,1
"(4, 85)",0,0,1,1
"(5, 85)",0,0,1,1
"(6, 85)",1,0,1,0
"(7, 85)",1,1,0,0
"(8, 85)",0,1,0,1
"(9, 85)",1,0,1,0
"(10, 85)",1,0,0,0
"(11, 85)",0,1,0,1
"(12, 85)",1,0,1,0
"(13, 85)",1,1,0,0
"(14, 85)",0,1,0,1
"(15, 85)",0,0,1,1
"(16, 85)",0,0,1,1
"(17, 85)",1,0,1,0
"(18, 85)",1,1,0,0
"(19, 85)",0,1,0,1
"(20, 85)",1,0,1,0
"(21, 85)",1,1,0,0
"(22, 85)",1,1,0,0
"(23, 85)",0,1,0,1
"(24, 85)",0,0,1,1
"(25, 85)",0,0,1,1
"(26, 85)",0,0,1,1
"(27, 85)",1,0,1,0
"(28, 85)",0,1,0,1
"(29, 85)",1,0,1,0
"(30, 85)",1,0,0,1
"(31, 85)",1,0,1,0
"(32, 85)",0,1,0,1
"(33, 85)",1,0,1,1
"(34, 85)",0,0,1,1
"(35, 85)",0,0,1,1
"(36, 85)",1,0,1,0
"(37, 85)",1,1,0,1
"(38, 85)",0,0,1,1
"(39, 85)",1,0,1,0
"(40, 85)",1,1,0,0
"(41, 85)",0,1,0,1
"(42, 85)",1,0,1,0
"(43, 85)",1,0,0,1
"(44, 85)",0,0,1,1
"(45, 85)",1,0,1,1
"(46, 85)",0,0,1,1
"(47, 85)",0,0,1,1
"(48, 85)",0,1,1,0
"(49, 85)",0,1,0,1
"(50, 85)",1,0,1,0
"(51, 85)",1,1,0,1
"(52, 85)",0,0,1,0
"(53, 85)",1,0,0,1
"(54, 85)",0,0,1,1
"(55, 85)",0,0,1,1
"(56, 85)",0,1,1,0
"(57, 85)",0,1,0,1
